type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target
1.0,0.5217391304347814,0.48148148148148806,0.23636363636363644,0.4544198895027625,0.6521739130434783,0.0
1.0,0.03260869565217206,0.04938271604938649,0.13900293255131968,0.585635359116022,0.09486166007905138,0.0
1.0,0.4239130434782581,0.3333333333333357,0.08739002932551321,0.654696132596685,0.22134387351778656,0.0
0.0,0.14130434782608603,0.20987654320987303,0.14956011730205288,0.5386740331491712,0.616600790513834,0.0
1.0,0.5326086956521721,0.5679012345679055,0.17419354838709677,0.47375690607734805,0.17786561264822134,0.0
0.0,0.3913043478260789,0.5555555555555571,0.2064516129032259,0.5386740331491712,0.5454545454545454,0.0
1.0,0.6956521739130395,0.6049382716049436,0.18240469208211152,0.5303867403314917,0.3359683794466403,0.0
0.0,0.8152173913043441,0.827160493827158,0.23988269794721406,0.42265193370165743,0.25296442687747034,0.0
1.0,0.4891304347826093,0.6666666666666714,0.15894428152492668,0.55939226519337,0.6600790513833992,0.0
0.0,0.7608695652173907,0.7530864197530889,0.14897360703812323,0.5662983425414364,0.38735177865612647,0.0
0.0,0.5869565217391255,0.8148148148148167,0.13900293255131968,0.6243093922651933,0.2727272727272727,0.0
0.0,0.3260869565217348,0.2839506172839492,0.1055718475073314,0.7334254143646408,0.3201581027667984,0.0
0.0,0.4347826086956488,0.6419753086419746,0.286217008797654,0.39502762430939226,0.01976284584980237,0.0
0.0,0.5434782608695627,0.7407407407407405,0.266275659824047,0.3867403314917127,0.616600790513834,0.0
1.0,0.18478260869564878,0.2716049382716008,0.14134897360703813,0.6795580110497237,0.45454545454545453,0.0
0.0,0.9021739130434767,0.8518518518518547,0.24926686217008798,0.4116022099447514,0.7272727272727272,0.0
0.0,0.2391304347826022,0.3580246913580325,0.04633431085043993,0.6878453038674033,0.541501976284585,0.0
0.0,0.5543478260869534,0.7530864197530889,0.24633431085043989,0.44613259668508287,0.0,0.0
0.0,0.5217391304347814,0.7160493827160508,0.18651026392961878,0.5469613259668508,0.2569169960474308,0.0
2.0,0.7934782608695627,0.5802469135802468,0.27448680351906163,0.36325966850828734,0.24505928853754938,0.0
1.0,0.5108695652173907,0.49382716049382935,0.27624633431085044,0.3425414364640884,0.4426877470355731,0.0
1.0,0.21739130434782084,0.3580246913580325,0.23636363636363644,0.35359116022099446,0.5573122529644269,0.0
1.0,0.2391304347826022,0.3209876543209944,0.1730205278592376,0.5773480662983425,0.12252964426877469,0.0
0.0,0.5108695652173907,0.7037037037037024,0.1777126099706745,0.4585635359116022,0.7233201581027667,0.0
0.0,0.7282608695652115,0.5061728395061778,0.3049853372434018,0.32320441988950277,0.015810276679841896,0.0
0.0,0.3478260869565162,0.3333333333333357,0.1947214076246334,0.4116022099447514,0.6798418972332015,0.0
0.0,0.5543478260869534,0.49382716049382935,0.2997067448680353,0.3259668508287293,0.45454545454545453,0.0
2.0,0.38043478260869534,0.3456790123456841,0.10439882697947223,0.6049723756906077,0.3359683794466403,0.0
0.0,0.22826086956521152,0.3456790123456841,0.340175953079179,0.32320441988950277,0.30039525691699603,0.0
0.0,0.19565217391303946,0.2962962962963047,0.17947214076246343,0.425414364640884,0.8221343873517786,0.0
1.0,0.45652173913043015,0.44444444444444997,0.2897360703812317,0.35082872928176795,0.5217391304347826,0.0
0.0,0.7608695652173907,0.6419753086419746,0.11495601173020531,0.5939226519337015,0.6561264822134387,1.0
0.0,0.7608695652173907,0.5432098765432158,0.08211143695014667,0.675414364640884,0.5296442687747035,1.0
2.0,0.6847826086956488,0.6049382716049436,0.3753665689149561,0.30939226519337015,0.6758893280632411,0.0
1.0,0.4782608695652115,0.6419753086419746,0.2574780058651027,0.4613259668508288,0.8023715415019762,0.0
1.0,0.22826086956521152,0.3580246913580325,0.27917888563049853,0.40469613259668513,0.616600790513834,0.0
0.0,0.5978260869565162,0.6172839506172849,0.20175953079178888,0.49171270718232046,0.691699604743083,0.0
1.0,0.7391304347826093,0.5432098765432158,0.11612903225806459,0.6132596685082873,0.6561264822134387,1.0
0.0,0.3369565217391255,0.2716049382716008,0.15542521994134906,0.5732044198895027,0.0909090909090909,0.0
0.0,0.7065217391304301,0.654320987654323,0.0826979472140763,0.6795580110497237,0.6561264822134387,0.0
1.0,0.30434782608695343,0.2962962962963047,0.15894428152492668,0.5110497237569059,0.22134387351778656,0.0
0.0,0.36956521739129755,0.518518518518519,0.11143695014662758,0.6560773480662982,0.7944664031620553,0.0
0.0,0.38043478260869534,0.3456790123456841,0.15425219941348978,0.5303867403314917,0.32806324110671936,0.0
0.0,0.4130434782608674,0.5555555555555571,0.07976539589442821,0.7044198895027624,0.9130434782608695,1.0
1.0,0.7499999999999929,0.6296296296296333,0.2234604105571848,0.47375690607734805,0.308300395256917,0.0
0.0,0.7065217391304301,0.49382716049382935,0.24457478005865108,0.3674033149171271,0.49011857707509876,0.0
0.0,0.25,0.45679012345679126,0.45571847507331387,0.25276243093922657,0.4268774703557312,0.0
2.0,0.6086956521739069,0.46913580246913966,0.16891495601173023,0.5469613259668508,0.4980237154150197,0.0
2.0,0.35869565217391397,0.5061728395061778,0.057478005865102655,0.7196132596685082,0.6007905138339921,0.0
0.0,0.3369565217391255,0.3827160493827222,0.10029325513196485,0.7306629834254144,0.09486166007905138,0.0
1.0,0.5434782608695627,0.6790123456790127,0.11730205278592376,0.8480662983425414,0.5375494071146245,1.0
1.0,0.021739130434781373,0.02469135802468969,0.19765395894428162,0.5566298342541436,0.7667984189723319,0.0
0.0,0.25,0.3580246913580325,0.20234604105571852,0.5290055248618785,0.225296442687747,0.0
0.0,0.6630434782608603,0.5802469135802468,0.08973607038123166,0.5441988950276243,0.525691699604743,0.0
2.0,0.5760869565217348,0.7407407407407405,0.18709677419354842,0.4544198895027625,0.06719367588932806,0.0
0.0,0.4130434782608674,0.5925925925925952,0.32551319648093835,0.319060773480663,0.2924901185770751,0.0
1.0,0.5760869565217348,0.5308641975308674,0.21173020527859243,0.4157458563535911,0.3952569169960474,0.0
0.0,0.7282608695652115,0.5432098765432158,0.13372434017595314,0.643646408839779,0.6798418972332015,0.0
0.0,0.5760869565217348,0.48148148148148806,0.06392961876832848,0.7403314917127071,0.4703557312252964,0.0
0.0,0.38043478260869534,0.3333333333333357,0.17126099706744868,0.5151933701657458,0.5059288537549407,0.0
1.0,0.6413043478260789,0.827160493827158,0.1900293255131965,0.49447513812154703,0.40316205533596833,0.0
1.0,0.4891304347826093,0.44444444444444997,0.28269794721407626,0.4337016574585636,0.8221343873517786,0.0
0.0,0.5760869565217348,0.5432098765432158,0.06803519061583585,0.638121546961326,0.5138339920948616,0.0
2.0,0.5760869565217348,0.46913580246913966,0.18416422287390033,0.45165745856353595,0.31225296442687744,0.0
0.0,0.5760869565217348,0.7283950617283992,0.4592375366568915,0.24309392265193366,0.05928853754940711,0.0
0.0,0.8152173913043441,0.8024691358024683,0.1759530791788857,0.5027624309392265,0.9090909090909091,0.0
1.0,0.29347826086956275,0.518518518518519,0.15483870967741942,0.5718232044198894,0.21739130434782608,0.0
2.0,0.36956521739129755,0.44444444444444997,0.12961876832844577,0.5732044198895027,0.7509881422924901,0.0
0.0,0.36956521739129755,0.5061728395061778,0.10791788856304985,0.6450276243093922,0.4387351778656126,0.0
0.0,0.7826086956521721,0.5679012345679055,0.2005865102639297,0.4447513812154696,0.2845849802371541,0.0
1.0,0.5326086956521721,0.45679012345679126,0.16304985337243405,0.553867403314917,0.1541501976284585,0.0
1.0,0.3913043478260789,0.308641975308646,0.08621700879765404,0.6270718232044199,0.043478260869565216,0.0
1.0,0.9456521739130395,0.9012345679012341,0.11495601173020531,0.7209944751381215,0.24110671936758893,0.0
0.0,0.6304347826086953,0.5555555555555571,0.27917888563049853,0.4185082872928177,0.20553359683794464,0.0
1.0,0.6956521739130395,0.654320987654323,0.20879765395894434,0.4102209944751381,0.5770750988142292,0.0
1.0,0.29347826086956275,0.3703703703703738,0.5395894428152492,0.18784530386740328,0.7826086956521738,0.0
1.0,0.3152173913043441,0.3950617283950635,0.23695014662756597,0.42127071823204415,0.13043478260869565,0.0
1.0,0.25,0.3703703703703738,0.17243401759530796,0.5911602209944751,0.2134387351778656,0.0
0.0,0.7499999999999929,0.6419753086419746,0.15894428152492668,0.5317679558011049,0.22134387351778656,0.0
1.0,0.5869565217391255,0.7407407407407405,0.18944281524926687,0.457182320441989,0.9051383399209486,0.0
2.0,0.7608695652173907,0.5432098765432158,0.2973607038123167,0.3674033149171271,0.45454545454545453,0.0
0.0,0.25,0.3703703703703738,0.1636363636363637,0.5925414364640884,0.592885375494071,0.0
0.0,0.3478260869565162,0.46913580246913966,0.21466275659824052,0.40469613259668513,0.26877470355731226,0.0
1.0,0.5978260869565162,0.5679012345679055,0.4029325513196482,0.28591160220994477,0.37549407114624506,0.0
2.0,0.5869565217391255,0.5555555555555571,0.17478005865102642,0.6698895027624309,0.035573122529644265,0.0
1.0,0.2391304347826022,0.2839506172839492,0.14604105571847514,0.5621546961325966,0.7035573122529644,0.0
2.0,0.9021739130434767,0.8395061728395063,0.11378299120234603,0.6933701657458563,0.7351778656126482,0.0
0.0,0.21739130434782084,0.2839506172839492,0.1560117302052786,0.6243093922651933,0.24110671936758893,0.0
0.0,0.4130434782608674,0.5802469135802468,0.19824046920821115,0.5732044198895027,0.3636363636363636,0.0
0.0,0.5869565217391255,0.7530864197530889,0.15249266862170097,0.47375690607734805,0.13438735177865613,0.0
0.0,0.36956521739129755,0.518518518518519,0.13079178885630505,0.5980662983425414,0.25296442687747034,0.0
0.0,0.7608695652173907,0.6913580246913611,0.08387096774193548,0.6077348066298341,0.5177865612648221,0.0
0.0,0.44565217391303946,0.6296296296296333,0.12316715542521994,0.62292817679558,0.5494071146245059,0.0
0.0,0.6739130434782581,0.5802469135802468,0.17184750733137832,0.4986187845303867,0.20948616600790512,0.0
1.0,0.891304347826086,0.864197530864196,0.12961876832844577,0.5966850828729281,0.0909090909090909,0.0
0.0,0.6195652173912976,0.5925925925925952,0.11554252199413495,0.5607734806629834,0.32806324110671936,0.0
0.0,0.3913043478260789,0.308641975308646,0.7055718475073314,0.15469613259668508,0.07509881422924901,0.0
0.0,0.8260869565217348,0.8024691358024683,0.1947214076246334,0.46961325966850825,0.3636363636363636,0.0
1.0,0.3369565217391255,0.2592592592592595,0.2557184750733138,0.3839779005524862,0.683794466403162,0.0
0.0,0.20652173913043015,0.2962962962963047,0.14662756598240478,0.6339779005524862,0.8300395256916996,1.0
0.0,0.3913043478260789,0.518518518518519,0.19706744868035198,0.4530386740331492,0.4624505928853755,0.0
0.0,0.2391304347826022,0.308641975308646,0.22404692082111444,0.4751381215469614,0.05928853754940711,0.0
0.0,0.3369565217391255,0.46913580246913966,0.10322580645161294,0.6395027624309392,0.49407114624505927,0.0
1.0,0.35869565217391397,0.5555555555555571,0.08621700879765404,0.6450276243093922,0.04743083003952569,0.0
0.0,0.46739130434782794,0.654320987654323,0.3090909090909091,0.3756906077348066,0.48221343873517786,0.0
0.0,0.6195652173912976,0.8148148148148167,0.18005865102639296,0.5359116022099447,0.4229249011857707,0.0
2.0,0.7717391304347743,0.7283950617283992,0.2129032258064516,0.48756906077348067,0.27667984189723316,0.0
2.0,0.2608695652173836,0.3456790123456841,0.31612903225806455,0.36049723756906077,0.8300395256916996,0.0
0.0,0.21739130434782084,0.3703703703703738,0.23812316715542525,0.4419889502762431,0.5849802371541502,0.0
1.0,0.5652173913043441,0.518518518518519,0.16715542521994142,0.6823204419889503,0.6798418972332015,0.0
0.0,0.5869565217391255,0.654320987654323,0.1360703812316716,0.6657458563535911,0.35968379446640314,0.0
0.0,0.7282608695652115,0.5925925925925952,0.5958944281524927,0.16574585635359115,0.525691699604743,0.0
0.0,0.4239130434782581,0.3703703703703738,0.19530791788856305,0.5262430939226519,0.7747035573122529,0.0
2.0,0.6630434782608603,0.5925925925925952,0.2082111436950147,0.4986187845303867,0.7944664031620553,0.0
0.0,0.5652173913043441,0.5925925925925952,0.2082111436950147,0.44751381215469616,0.04743083003952569,0.0
0.0,0.7717391304347743,0.654320987654323,0.22991202346041062,0.45165745856353595,0.7628458498023715,0.0
1.0,0.7065217391304301,0.6419753086419746,0.06920821114369502,0.7817679558011049,0.18972332015810275,0.0
0.0,0.38043478260869534,0.49382716049382935,0.23519061583577716,0.569060773480663,0.043478260869565216,0.0
1.0,0.7608695652173907,0.6419753086419746,0.22111436950146635,0.38812154696132595,0.8181818181818181,0.0
0.0,0.3369565217391255,0.44444444444444997,0.2158357771260997,0.5110497237569059,0.5494071146245059,0.0
0.0,0.22826086956521152,0.3209876543209944,0.16656891495601178,0.5276243093922651,0.05138339920948616,0.0
0.0,0.6304347826086953,0.654320987654323,0.43225806451612914,0.24723756906077346,0.11067193675889328,0.0
1.0,0.28260869565216495,0.2592592592592595,0.1577712609970675,0.548342541436464,0.41897233201581024,0.0
0.0,0.38043478260869534,0.4197530864197603,0.12434017595307922,0.6740331491712707,0.6600790513833992,0.0
0.0,0.20652173913043015,0.3580246913580325,0.2668621700879765,0.3798342541436464,0.758893280632411,0.0
1.0,0.7173913043478208,0.6913580246913611,0.20000000000000007,0.4392265193370166,0.24901185770750986,0.0
0.0,0.9673913043478208,0.9506172839506135,0.3249266862170088,0.34668508287292815,0.758893280632411,0.0
0.0,0.4130434782608674,0.3209876543209944,0.07272727272727275,0.7955801104972375,0.06719367588932806,0.0
2.0,0.4239130434782581,0.3827160493827222,0.42639296187683295,0.24171270718232044,0.4110671936758893,0.0
0.0,0.3152173913043441,0.4074074074074119,0.24633431085043989,0.4419889502762431,0.16996047430830039,0.0
0.0,0.5652173913043441,0.7037037037037024,0.21994134897360706,0.5732044198895027,0.2292490118577075,0.0
0.0,0.3369565217391255,0.308641975308646,0.3923753665689149,0.32044198895027626,0.7667984189723319,0.0
1.0,0.21739130434782084,0.4074074074074119,0.21994134897360706,0.4930939226519337,0.6640316205533596,0.0
0.0,0.6195652173912976,0.654320987654323,0.12961876832844577,0.7113259668508286,0.38735177865612647,0.0
0.0,0.5652173913043441,0.7283950617283992,0.19237536656891496,0.5994475138121547,0.7984189723320158,0.0
0.0,0.5978260869565162,0.5555555555555571,0.3923753665689149,0.26243093922651933,0.13043478260869565,0.0
2.0,0.3152173913043441,0.23456790123456983,0.1636363636363637,0.6187845303867403,0.8063241106719367,0.0
0.0,0.5652173913043441,0.7160493827160508,0.07096774193548394,0.6325966850828729,0.3162055335968379,0.0
0.0,0.21739130434782084,0.2839506172839492,0.20293255131964816,0.4323204419889503,0.6521739130434783,0.0
1.0,0.5217391304347814,0.6913580246913611,0.2005865102639297,0.4185082872928177,0.533596837944664,0.0
0.0,0.5978260869565162,0.6049382716049436,0.12961876832844577,0.6892265193370165,0.3675889328063241,0.0
0.0,0.9130434782608674,0.8024691358024683,0.17947214076246343,0.4171270718232044,0.37154150197628455,0.0
0.0,0.46739130434782794,0.4197530864197603,0.13255131964809386,0.6464088397790054,0.3359683794466403,0.0
1.0,0.6630434782608603,0.654320987654323,0.14428152492668622,0.5441988950276243,0.05138339920948616,0.0
0.0,0.7173913043478208,0.5802469135802468,0.25161290322580654,0.42817679558011046,0.28063241106719367,0.0
1.0,0.4021739130434767,0.5679012345679055,0.22111436950146635,0.43646408839779005,0.8814229249011857,0.0
1.0,0.38043478260869534,0.518518518518519,0.08797653958944285,0.798342541436464,0.1818181818181818,0.0
0.0,0.25,0.2839506172839492,0.04516129032258065,0.7403314917127071,0.5494071146245059,0.0
0.0,0.4021739130434767,0.5432098765432158,0.30381231671554254,0.40193370165745856,0.3438735177865612,0.0
0.0,0.21739130434782084,0.3209876543209944,0.12609970674486803,0.5814917127071823,0.25296442687747034,0.0
1.0,0.7608695652173907,0.654320987654323,0.1407624633431085,0.5179558011049723,0.7193675889328063,0.0
1.0,0.38043478260869534,0.49382716049382935,0.17536656891495606,0.47375690607734805,0.6205533596837944,0.0
0.0,0.7391304347826093,0.6049382716049436,0.11964809384164221,0.6878453038674033,0.01976284584980237,0.0
1.0,0.20652173913043015,0.2716049382716008,0.2967741935483872,0.3674033149171271,0.32411067193675885,0.0
2.0,0.9130434782608674,0.8518518518518547,0.19530791788856305,0.43784530386740333,0.5454545454545454,0.0
0.0,0.5978260869565162,0.49382716049382935,0.47859237536656885,0.23342541436464084,0.01976284584980237,0.0
0.0,0.3913043478260789,0.5555555555555571,0.15483870967741942,0.49999999999999994,0.5098814229249011,0.0
0.0,0.5760869565217348,0.6172839506172849,0.15073313782991205,0.617403314917127,0.308300395256917,1.0
0.0,0.5217391304347814,0.4320987654321016,0.2064516129032259,0.4585635359116022,0.3992094861660079,0.0
1.0,0.20652173913043015,0.3209876543209944,0.08504398826979476,0.7375690607734806,0.3952569169960474,0.0
0.0,0.7391304347826093,0.6913580246913611,0.13724340175953087,0.5566298342541436,0.16996047430830039,0.0
0.0,0.3478260869565162,0.4320987654321016,0.4703812316715543,0.22651933701657453,0.450592885375494,0.0
0.0,0.22826086956521152,0.3209876543209944,0.060410557184750746,0.7803867403314916,0.1976284584980237,0.0
0.0,0.5652173913043441,0.46913580246913966,0.11612903225806459,0.7154696132596685,0.007905138339920948,0.0
0.0,0.5760869565217348,0.45679012345679126,0.1683284457478006,0.5566298342541436,0.30039525691699603,0.0
0.0,0.2391304347826022,0.3580246913580325,0.1853372434017596,0.553867403314917,0.35968379446640314,0.0
2.0,0.6086956521739069,0.6296296296296333,0.12258064516129041,0.5082872928176795,0.5177865612648221,0.0
0.0,0.22826086956521152,0.3580246913580325,0.18005865102639296,0.4502762430939226,0.28063241106719367,0.0
0.0,0.7934782608695627,0.654320987654323,0.2574780058651027,0.44751381215469616,0.5494071146245059,0.0
0.0,0.2608695652173836,0.45679012345679126,0.12375366568914958,0.5566298342541436,0.5533596837944663,0.0
0.0,0.4021739130434767,0.518518518518519,0.11260997067448686,0.7168508287292817,0.7944664031620553,1.0
0.0,0.45652173913043015,0.45679012345679126,0.24692082111436953,0.3825966850828729,0.7628458498023715,0.0
1.0,0.22826086956521152,0.308641975308646,0.20469208211143697,0.3977900552486188,0.08695652173913043,0.0
2.0,0.5978260869565162,0.7654320987654302,0.14662756598240478,0.617403314917127,0.09881422924901186,0.0
2.0,0.2608695652173836,0.23456790123456983,0.20938416422287398,0.4765193370165745,0.24901185770750986,0.0
1.0,0.5543478260869534,0.5061728395061778,0.1026392961876833,0.5607734806629834,0.5375494071146245,0.0
0.0,0.6956521739130395,0.6666666666666714,0.12785923753665696,0.7085635359116021,0.616600790513834,0.0
1.0,0.5326086956521721,0.5679012345679055,0.24164222873900298,0.44613259668508287,0.14229249011857706,0.0
0.0,0.4130434782608674,0.6049382716049436,0.08504398826979476,0.6339779005524862,0.308300395256917,0.0
0.0,0.8043478260869534,0.8024691358024683,0.09090909090909094,0.5939226519337015,0.7075098814229248,0.0
1.0,0.30434782608695343,0.4074074074074119,0.2064516129032259,0.44613259668508287,0.7470355731225296,0.0
0.0,0.3913043478260789,0.4074074074074119,0.24633431085043989,0.39364640883977897,0.7984189723320158,0.0
0.0,0.22826086956521152,0.3209876543209944,0.09090909090909094,0.6892265193370165,0.24110671936758893,0.0
1.0,0.30434782608695343,0.4074074074074119,0.5049853372434019,0.19337016574585636,0.5098814229249011,0.0
1.0,0.44565217391303946,0.4320987654321016,0.16950146627565987,0.5607734806629834,0.533596837944664,0.0
2.0,0.4130434782608674,0.3827160493827222,0.21818181818181825,0.3977900552486188,0.3557312252964427,0.0
0.0,0.36956521739129755,0.518518518518519,0.17712609970674487,0.4005524861878453,0.5612648221343873,0.0
0.0,0.6739130434782581,0.6666666666666714,0.1624633431085044,0.5193370165745855,0.4861660079051383,0.0
1.0,0.46739130434782794,0.5555555555555571,0.2574780058651027,0.36187845303867405,0.27667984189723316,0.0
0.0,0.38043478260869534,0.5308641975308674,0.5378299120234604,0.21823204419889505,0.5849802371541502,0.0
1.0,0.4021739130434767,0.5679012345679055,0.37888563049853374,0.3342541436464089,0.7035573122529644,0.0
1.0,0.21739130434782084,0.2962962962963047,0.11085043988269794,0.7596685082872927,0.7865612648221343,0.0
1.0,0.4239130434782581,0.3950617283950635,0.1560117302052786,0.49447513812154703,0.08695652173913043,0.0
0.0,0.45652173913043015,0.4320987654321016,0.18651026392961878,0.5207182320441989,0.691699604743083,0.0
1.0,0.5326086956521721,0.45679012345679126,0.16129032258064524,0.6215469613259668,0.8102766798418972,0.0
0.0,0.5108695652173907,0.46913580246913966,0.2897360703812317,0.36464088397790057,0.043478260869565216,0.0
0.0,0.891304347826086,0.7777777777777786,0.10850439882697949,0.7002762430939226,0.11857707509881422,1.0
0.0,0.7282608695652115,0.6172839506172849,0.27917888563049853,0.38812154696132595,0.14624505928853754,0.0
2.0,0.4130434782608674,0.5308641975308674,0.27917888563049853,0.40469613259668513,0.7391304347826086,0.0
0.0,0.44565217391303946,0.4197530864197603,0.2721407624633432,0.3425414364640884,0.225296442687747,0.0
0.0,0.4891304347826093,0.46913580246913966,0.1730205278592376,0.5607734806629834,0.05533596837944664,0.0
0.0,0.3913043478260789,0.5432098765432158,0.3765395894428152,0.3080110497237569,0.5177865612648221,0.0
0.0,0.22826086956521152,0.3333333333333357,0.1483870967741936,0.4986187845303867,0.007905138339920948,0.0
0.0,0.3913043478260789,0.5061728395061778,0.06217008797653967,0.8024861878453038,0.8537549407114624,1.0
0.0,0.5869565217391255,0.5802469135802468,0.1378299120234604,0.8011049723756904,0.826086956521739,1.0
1.0,0.3260869565217348,0.48148148148148806,0.2052785923753666,0.5013812154696132,0.3201581027667984,0.0
1.0,0.17391304347825098,0.2592592592592595,0.2129032258064516,0.4668508287292818,0.43083003952569165,0.0
0.0,0.3369565217391255,0.3580246913580325,0.18181818181818188,0.5276243093922651,0.4743083003952569,0.0
1.0,0.3913043478260789,0.48148148148148806,0.17067448680351904,0.5828729281767955,0.7865612648221343,0.0
0.0,0.8152173913043441,0.6296296296296333,0.12961876832844577,0.6450276243093922,0.11857707509881422,0.0
0.0,0.4130434782608674,0.5679012345679055,0.2568914956011731,0.3770718232044199,0.9565217391304347,0.0
1.0,0.8695652173913047,0.7530864197530889,0.15249266862170097,0.5676795580110496,0.24110671936758893,0.0
1.0,0.6847826086956488,0.5802469135802468,0.15894428152492668,0.5787292817679558,0.6482213438735177,0.0
1.0,0.5760869565217348,0.6419753086419746,0.30557184750733146,0.36602209944751385,0.35968379446640314,0.0
2.0,0.6195652173912976,0.6790123456790127,0.24692082111436953,0.3991712707182321,0.07509881422924901,0.0
0.0,0.20652173913043015,0.3580246913580325,0.1501466275659824,0.6712707182320441,0.14624505928853754,0.0
0.0,0.7826086956521721,0.6419753086419746,0.17360703812316725,0.488950276243094,0.5691699604743082,0.0
0.0,0.3913043478260789,0.5432098765432158,0.3337243401759531,0.2928176795580111,0.616600790513834,0.0
2.0,0.6847826086956488,0.5925925925925952,0.24692082111436953,0.39364640883977897,0.007905138339920948,0.0
0.0,0.7499999999999929,0.6913580246913611,0.20469208211143697,0.462707182320442,0.8181818181818181,1.0
0.0,0.7717391304347743,0.654320987654323,0.16480938416422286,0.617403314917127,0.3201581027667984,0.0
1.0,0.4782608695652115,0.3950617283950635,0.17419354838709677,0.5138121546961325,0.3438735177865612,0.0
0.0,0.7826086956521721,0.5555555555555571,0.21466275659824052,0.457182320441989,0.40711462450592883,0.0
0.0,0.6304347826086953,0.6666666666666714,0.3108504398826979,0.3494475138121547,0.6719367588932806,0.0
1.0,0.03260869565217206,0.06172839506172778,0.17360703812316725,0.569060773480663,0.15810276679841895,0.0
1.0,0.1521739130434696,0.23456790123456983,0.21466275659824052,0.4267955801104973,0.592885375494071,0.0
1.0,0.9130434782608674,0.8888888888888857,0.15425219941348978,0.675414364640884,0.1818181818181818,0.0
0.0,0.6847826086956488,0.6049382716049436,0.02404692082111437,0.9143646408839778,0.24505928853754938,0.0
1.0,0.35869565217391397,0.48148148148148806,0.09560117302052795,0.7679558011049723,0.7905138339920948,0.0
0.0,0.8369565217391255,0.8148148148148167,0.44046920821114366,0.24999999999999997,0.5217391304347826,0.0
1.0,0.7826086956521721,0.5802469135802468,0.15835777126099715,0.6878453038674033,0.7667984189723319,0.0
0.0,0.4130434782608674,0.3827160493827222,0.1454545454545455,0.6395027624309392,0.3320158102766798,0.0
1.0,0.9239130434782581,0.864197530864196,0.18005865102639296,0.5179558011049723,0.691699604743083,0.0
0.0,0.4021739130434767,0.5432098765432158,0.1378299120234604,0.5814917127071823,0.18577075098814227,0.0
0.0,0.21739130434782084,0.2716049382716008,0.23343108504398835,0.42265193370165743,0.7628458498023715,0.0
2.0,0.5326086956521721,0.44444444444444997,0.09442815249266867,0.6201657458563535,0.26877470355731226,0.0
1.0,0.7391304347826093,0.7160493827160508,0.40175953079178894,0.26657458563535913,0.6284584980237153,0.0
1.0,0.5434782608695627,0.7160493827160508,0.15483870967741942,0.6008287292817679,0.15810276679841895,0.0
2.0,0.4999999999999929,0.5061728395061778,0.1284457478005866,0.6201657458563535,0.4703557312252964,0.0
0.0,0.6630434782608603,0.6172839506172849,0.27917888563049853,0.34392265193370164,0.4268774703557312,0.0
2.0,0.6521739130434767,0.5802469135802468,0.20938416422287398,0.47790055248618785,0.2569169960474308,0.0
0.0,0.6521739130434767,0.5802469135802468,0.09677419354838712,0.5925414364640884,0.3557312252964427,0.0
2.0,0.4782608695652115,0.48148148148148806,0.14780058651026395,0.6325966850828729,0.5098814229249011,0.0
0.0,0.3260869565217348,0.48148148148148806,0.14017595307917896,0.5566298342541436,0.7786561264822134,0.0
0.0,0.5978260869565162,0.6419753086419746,0.32316715542522,0.30248618784530384,0.43083003952569165,0.0
0.0,0.14130434782608603,0.20987654320987303,0.19941348973607043,0.4806629834254144,0.683794466403162,0.0
2.0,0.6847826086956488,0.5925925925925952,0.3548387096774195,0.32182320441988954,0.13833992094861658,0.0
2.0,0.5543478260869534,0.7037037037037024,0.14428152492668622,0.6477900552486188,0.48221343873517786,0.0
0.0,0.36956521739129755,0.4074074074074119,0.29912023460410564,0.36325966850828734,0.608695652173913,0.0
0.0,0.6847826086956488,0.6049382716049436,0.1607038123167156,0.553867403314917,0.0,0.0
1.0,0.6304347826086953,0.5925925925925952,0.24750733137829917,0.3977900552486188,0.47826086956521735,0.0
1.0,0.3152173913043441,0.4320987654321016,0.08856304985337249,0.7790055248618785,0.5810276679841897,0.0
1.0,0.9130434782608674,0.827160493827158,0.17184750733137832,0.48342541436464087,0.5494071146245059,0.0
0.0,0.5869565217391255,0.7530864197530889,0.1788856304985338,0.6008287292817679,0.07509881422924901,0.0
0.0,0.6956521739130395,0.6419753086419746,0.3073313782991203,0.3784530386740331,0.5770750988142292,0.0
0.0,0.5869565217391255,0.6172839506172849,0.14310850439882705,0.5732044198895027,0.18972332015810275,0.0
0.0,0.8804347826086882,0.8148148148148167,0.1882697947214077,0.4447513812154696,0.2727272727272727,0.0
0.0,0.6847826086956488,0.654320987654323,0.14662756598240478,0.5359116022099447,0.6245059288537549,0.0
0.0,0.3369565217391255,0.44444444444444997,0.21173020527859243,0.43646408839779005,0.8221343873517786,0.0
0.0,0.9565217391304373,0.9135802469135825,0.0856304985337244,0.6947513812154695,0.225296442687747,0.0
1.0,0.6739130434782581,0.5802469135802468,0.1788856304985338,0.49447513812154703,0.5691699604743082,0.0
0.0,0.7934782608695627,0.790123456790127,0.0627565982404692,0.893646408839779,0.0,1.0
0.0,0.17391304347825098,0.2839506172839492,0.3120234604105572,0.35220994475138123,0.05138339920948616,0.0
0.0,0.4782608695652115,0.48148148148148806,0.13958944281524932,0.5704419889502762,0.6719367588932806,0.0
0.0,0.4239130434782581,0.5555555555555571,0.30263929618768337,0.3701657458563536,0.04743083003952569,0.0
