temperature,humidity,light,co2,humidityratio,target
0.29778823286852496,0.5477275825455313,0.272290067561936,0.5708473445039821,0.48012121450829276,1.0
0.823244552058112,0.553895607683676,0.30176271100844304,0.5241421593187433,0.779588258140834,1.0
0.823244552058112,0.6075669176117218,0.27998849177076635,0.611867470949958,0.8236606503720492,1.0
0.2834043919093237,0.39520641364281545,0.3116404470751531,0.4040622381594034,0.36347769837277427,1.0
0.16741712770377737,0.3470370741126799,0.2529920439346965,0.2626128964015408,0.272961143325241,1.0
0.4594448047435291,0.6531011074396802,0.32388553173138573,0.8006386260190695,0.6459379775949604,1.0
0.6271186440677967,0.9584273734230457,0.2615996464869642,0.9659517423650724,0.98176373943439,1.0
0.3631961259079901,0.6193925689955851,0.2860701331149123,0.6807055099221159,0.5672589057331838,1.0
0.6268751769435761,0.3442461205559688,0.4038289291569379,0.5389825214221651,0.5016001475072769,1.0
0.7481840193704601,0.5688848584620918,0.30722166606931495,0.6219443351525384,0.7473766711978118,1.0
0.38337478131444813,0.6453164942134318,0.2898670466865464,0.7183494960667339,0.5974069126556141,1.0
0.8265284650782377,0.5366937707441063,0.2733834143467374,0.4983360900019574,0.76740435764622,1.0
0.24614701072378264,0.44790632430190064,0.25879244323766687,0.44507915690749855,0.3822806811178327,1.0
0.6779661016949152,0.8428914377167245,0.27284481277748157,0.8551535704206835,0.9234092632438652,1.0
0.9685230024213078,0.40443714175119294,0.46628517386610163,0.7390308171344934,0.7401834138929935,1.0
1.0,0.38428276671885436,0.4811677441658609,0.7165525857241563,0.7412901161092786,1.0
0.6271186440677967,0.5432999585512324,0.2562926356473981,0.5991056903779307,0.6571291993181134,1.0
0.460048426150121,0.6711122966124301,0.32094268724124897,0.7958758903101206,0.6597738113314908,1.0
0.6053268765133168,0.9911976527073888,0.2617879838256896,0.9887264516268619,0.9931458890875526,1.0
0.747987815965347,0.6909709730095606,0.2812607164896275,0.7227541965550148,0.8456472306388333,1.0
0.5963416316719623,0.9319110598247856,0.2551185741640889,0.9017573269265396,0.9412307811513477,1.0
0.8547215496368041,0.4408385962499085,0.33678070072372945,0.3518826946222263,0.7048442691733907,1.0
0.6762980651260626,0.6209418698999518,0.2527618205921343,0.6484594790016462,0.7466183014439568,1.0
0.6513317191283292,0.9150610576071506,0.2674915304168508,0.9447930836685375,0.9633915046238822,1.0
0.39374636165884375,0.4462297564946547,0.33414811339631467,0.5076619898085848,0.45665292227797033,1.0
0.6513317191283292,0.9363903226438864,0.2640179763181951,0.9736314624681262,0.9801896044619982,1.0
0.13451804613063256,0.2573008352011,0.2468699366622477,0.19561987515949322,0.19560159937943655,1.0
0.6053268765133168,0.9626102697021511,0.25917207871967596,0.9663893111676808,0.9708879652323072,1.0
0.839521971221634,0.4232627049391781,0.4397223814513496,0.6993145229877634,0.6816318907098637,1.0
0.5842415418964455,0.4988151290224417,0.3880081152431079,0.6183113214534489,0.598540452601371,1.0
0.5811138014527852,0.8979303455326394,0.2468699366622477,0.8415926595660798,0.9052082913633883,1.0
0.0591457297310307,0.18302639452322692,0.23739924141693672,0.09463807338933447,0.11132091014293181,1.0
0.09244263952198117,0.2443318218191517,0.24311435288202932,0.15373275456766267,0.1676217597587319,1.0
0.1432719104605992,0.2871926369914407,0.2567000420955927,0.2693882270604739,0.22021587528059172,1.0
0.6356767841979646,0.469979723704541,0.38310113791879313,0.6075445689686833,0.6046011989943756,1.0
0.17165021199719377,0.35042855075019547,0.25580128960726506,0.2686457496821214,0.2773370188090548,1.0
0.243790143438167,0.3480805794256685,0.2771261130573919,0.3591304184389622,0.3104353145717621,1.0
0.6271186440677967,0.9441530046068337,0.2615996464869642,0.962105510971298,0.9705894447223488,1.0
0.7021791767554486,0.4161109629234465,0.3862139879257201,0.580402629894442,0.5988482648256968,1.0
0.6053268765133168,0.9785260516480271,0.2551185741640889,0.9818706131482482,0.9832794580392917,1.0
0.747662904058549,0.7246001853449522,0.2821155689969954,0.7508807548701729,0.872558077498498,1.0
0.8541365498304292,0.4683390430823926,0.2837626201176426,0.4012684832122849,0.7272463038126108,1.0
0.6815424239953141,0.5822959655022467,0.25617089650345026,0.6315384207149457,0.7190930123256614,1.0
0.8718568965981489,0.44981839857270695,0.4492493582618106,0.7503517500725809,0.722189755818066,1.0
0.1670702179176757,0.29487716249063756,0.2555471987156721,0.29520126581912115,0.23661011390867032,1.0
0.2421307506053267,0.4459104001079544,0.2586537045220209,0.43593692998325745,0.3788448963603441,1.0
0.7263922518159802,0.3627634035742866,0.41197702001252257,0.5914235142232884,0.5695325158402391,1.0
0.13570196829449693,0.261165252210484,0.2468699366622477,0.20006019338082573,0.1988028888243106,1.0
0.5811138014527852,0.3318337684548051,0.25801481408891636,0.44607814057576123,0.46797187145788405,1.0
0.7241152612835468,0.36376676136558583,0.3309400968731645,0.4601675740757846,0.5690976611723073,1.0
0.6519575414902996,0.9137824963168613,0.2674915304168508,0.9460344065026706,0.9627874172159433,1.0
0.7481840193704601,0.4986311752149869,0.31987390335286875,0.5610731760153699,0.6907876853565394,1.0
0.37793891629058124,0.6389186593640344,0.2859517374695236,0.7136104808276306,0.5896898352613974,1.0
0.7152088558428377,0.7824094441539889,0.2756511722575283,0.8003860425044403,0.8987400931231875,1.0
0.7668676959461801,0.6777701943270275,0.27589018919629604,0.6877845115312347,0.8465537731484296,1.0
0.7267940391635757,0.6745332941904845,0.2728945701147242,0.7025326186406448,0.8195054835815393,1.0
0.823244552058112,0.6134780408936648,0.2778700704161411,0.613408029535429,0.828515390909018,1.0
0.6053268765133168,0.9805281408375568,0.2633672116659302,0.985333830023479,0.9848382923631602,1.0
0.26910435962803514,0.4978842679732338,0.2674915304168508,0.5011343459191061,0.4294925318663117,1.0
0.6499636652511643,0.6149442493777031,0.2559275452969958,0.6633533148125801,0.7264348374777515,1.0
0.7263922518159802,0.38444672596808255,0.31812238092000567,0.499861665503864,0.5868875465062522,1.0
0.41072619007600114,0.6644096602770828,0.302676655822475,0.768353043758826,0.6268004695164836,1.0
0.6022060182388624,0.9247052056108511,0.25156796443894197,0.8943977416671332,0.9393850155045808,1.0
0.2881355932203391,0.5284711060421405,0.2725543457012219,0.547346729966241,0.46123308988441986,1.0
0.6053268765133168,0.9805281408375568,0.26208833416592925,0.9965312102376921,0.9848382923631602,1.0
0.1611778944672818,0.3484304832381836,0.25852326875726317,0.2411823552052248,0.2709543169145615,1.0
0.6513317191283292,0.9378500933582292,0.26343691121901097,0.9722281563244376,0.981339324653979,1.0
0.6053268765133168,0.3981597996018706,0.2553047402150643,0.5053284324128179,0.5320804956989752,1.0
0.5811138014527852,0.36520071877569543,0.2555063343487907,0.4668961421366628,0.4937084518047219,1.0
0.5811138014527852,0.3717326773438845,0.4999570897114383,0.5341968621482263,0.4987472251437542,1.0
0.7677928872870206,0.6786344602112834,0.27462886313396695,0.6854068178159018,0.8478213058070007,1.0
0.6129465614649768,0.47960547742496557,0.38412855100478055,0.6058192558526982,0.5995235459329036,1.0
0.3631961259079901,0.6232954060629997,0.2851671822065105,0.6820672482949514,0.5701102903581302,1.0
0.3389830508474576,0.5793065518393966,0.2785587753778903,0.618721871972018,0.5248941466994316,1.0
0.6536933542263308,0.6401707121899176,0.2527618205921343,0.674640621793204,0.7484607458242575,1.0
0.8842495729824663,0.4528218623664628,0.44781696274571486,0.7537909958813561,0.7318938711283454,1.0
0.5569007263922519,0.5148312468451381,0.3819769799138202,0.6250419278062715,0.5957462621960461,1.0
0.7263922518159802,0.3683004670641972,0.32008292063184157,0.47935238347699494,0.5739641636888122,1.0
0.033370034589316866,0.1173646305681512,0.2428634555899249,0.04989064419468288,0.05611861868972841,1.0
0.6909165389932235,0.6073063104619355,0.2606400509709846,0.6761005134416268,0.7444128391202224,1.0
0.9685230024213078,0.4043744998666314,0.4675216438870221,0.7440734906322317,0.7401301076188727,1.0
0.460048426150121,0.6711122966124301,0.320428740192528,0.7918494411521841,0.6597738113314908,1.0
0.2507509237600236,0.46068142249260846,0.2606953202825863,0.4487242126257778,0.3936607756175283,1.0
0.6087541998423157,0.970925580154708,0.25988187683907693,0.9676009550451364,0.979588520464646,1.0
0.2441830256419219,0.3329740414663557,0.2683238469977059,0.32350051251263723,0.2999357049899268,1.0
0.6217549100389675,0.9627997587050989,0.2594243411853428,0.9712601500363043,0.9816971019330157,1.0
0.6801869199149511,0.8396620398483998,0.27483724653398134,0.8452883704933881,0.9222552757435228,1.0
0.9204618692170563,0.4551992113916504,0.4530655661562359,0.7670149286691591,0.7550290130513282,1.0
0.7263922518159802,0.7680690885181741,0.2733834143467374,0.787809686070311,0.894263769984483,1.0
0.5428004937301283,0.525630299517182,0.36758414810926593,0.6267369079933431,0.5962162941309803,1.0
0.4358353510895885,0.6587584622489113,0.3108331072720237,0.7900048282457046,0.636784242043316,1.0
0.5060532687651333,0.5736623270074496,0.33298706384649074,0.6655632604351434,0.6123425830682773,1.0
0.7481840193704601,0.6977964654779027,0.2802158813967391,0.7295301488206748,0.8512702918692832,1.0
0.7335673554421575,0.6961617411909516,0.2726535301425181,0.718202670939909,0.8409901410483195,1.0
0.41036688012287115,0.6706452421341491,0.3051995875681249,0.7687602080132591,0.6312082201752618,1.0
0.49636354417938683,0.5824858505679021,0.32903676209884947,0.6648483386169383,0.6136068847130339,1.0
0.8439193481429615,0.42662372973543866,0.4408104446306429,0.7025860428102221,0.6869253850894059,1.0
0.7481840193704601,0.39116929445972565,0.3302769611433452,0.4826894388994719,0.6042675549732456,1.0
0.7430108807779026,0.7285123855036449,0.28012323244589166,0.75363208869721,0.8728182922611847,1.0
0.023282203106692614,0.0953372678438963,0.2532326649627726,0.023462951109256665,0.03715082061832885,1.0
0.24395457489366776,0.3527001002981044,0.26767453841912925,0.36488505337952043,0.31378658175506857,1.0
0.7424327227467873,0.7223788515954,0.2800527930821351,0.7508819658310071,0.8675251576531151,1.0
0.7021791767554486,0.7285257546156084,0.2615996464869642,0.7588170152654911,0.8476321676364217,1.0
0.8692493946731235,0.4492063339376256,0.44944643005516255,0.7497064986719282,0.7201644521182408,1.0
0.5060532687651333,0.5710067959973915,0.3314602552926159,0.6580386328725307,0.6103308221942542,1.0
0.3631961259079901,0.6212320889516569,0.28625244565711744,0.6739111688300583,0.5686028587635817,1.0
0.6053268765133168,0.9666208716276481,0.2565420965264674,0.9659313745400918,0.974010395109901,1.0
0.6588470011864939,0.4499949567244052,0.3879808253013168,0.5997096654344687,0.6017295182498096,1.0
0.1670702179176757,0.29681045518471083,0.2527618205921343,0.3004391663233623,0.23795117291262158,1.0
0.4169266394251493,0.44647712093130376,0.3340856932627624,0.520670587438444,0.468918202098087,1.0
0.6198142833268175,0.5039150326657139,0.25864550449942336,0.5701974161182704,0.6222805397133573,1.0
0.7263922518159802,0.37329704320602086,0.32068767534845843,0.4807607822186882,0.5779634206508106,1.0
0.1670702179176757,0.33519759075968747,0.2551185741640889,0.22338642001464565,0.2645811444798882,1.0
0.76159349254692,0.5328201256168225,0.31688339293188933,0.5942599335513297,0.7261209465740227,1.0
0.6053268765133168,0.4911362723508041,0.255376904716432,0.5593226652410911,0.604273346913819,1.0
0.0460048426150123,0.11885860446290725,0.2423416622896433,0.04798007874456662,0.062472742620414426,1.0
0.911096001795664,0.4565447515310584,0.45036537021741624,0.7629506321101123,0.7506704547047377,1.0
0.7294744453956559,0.383553057995704,0.3595309490650314,0.46286982802874044,0.5878631976847818,1.0
0.7539723560092788,0.3734329154441185,0.42415433669030994,0.6198252304884527,0.5931691142550329,1.0
0.5032896730309071,0.5754378960730862,0.3349390967936083,0.662859546451217,0.6121443592494411,1.0
0.6271186440677967,0.9367941893727084,0.2615996464869642,0.9601446887909278,0.9648290755201622,1.0
0.1428571428571423,0.30713912055984377,0.2468699366622477,0.17716169775391197,0.23377324009051612,1.0
0.7723970944309926,0.6621505962289695,0.2723570170019144,0.6744912929359963,0.8372775739792666,1.0
0.5066111001047129,0.5694742402425058,0.33167722974276836,0.6551383466888365,0.6094803668547298,1.0
0.2421307506053267,0.32927507328729866,0.2674915304168508,0.320578990656387,0.2963292602878169,1.0
0.0726392251815974,0.20889029264442557,0.24316164901239137,0.10843256666176147,0.13472550402361305,1.0
0.262273312989774,0.36195899182199837,0.2797639747771488,0.3622968009726494,0.32929099816996515,1.0
0.7021791767554486,0.811044201828268,0.2763293563116806,0.8221561578153526,0.9134121996171848,1.0
0.26909053880921335,0.499754850491413,0.2674915304168508,0.5099076925207651,0.4308182135873516,1.0
0.7553385092373269,0.6132139247834532,0.3061957250283571,0.6624758242716455,0.787376369449179,1.0
0.722109356761231,0.38279431540004555,0.35745979053071536,0.46300702315086306,0.5832212610132107,1.0
0.1670702179176757,0.3094158442251267,0.25645928413131913,0.3098900353886933,0.2466952593132287,1.0
0.49213241713985884,0.40879114904165575,0.3586411712749978,0.5232235966238574,0.48017359178280034,1.0
0.611133842070358,0.9830197364926261,0.25531271406367506,0.9849076116723242,0.9905657883205998,1.0
0.1912139670086897,0.3073328560956881,0.260773204012846,0.32234923849912617,0.2566225726391716,1.0
0.1428571428571423,0.2870098692984797,0.2551185741640889,0.2442412699592373,0.219897076262618,1.0
0.580831477383478,0.49353408329654275,0.39344650522205454,0.6211849192100538,0.5925792682619475,1.0
0.7481840193704601,0.5549798293102333,0.31217140003061505,0.6122189880501475,0.7361745423856132,1.0
0.605727992655985,0.9453240320408146,0.2551185741640889,0.9440476436466935,0.9576894959636758,1.0
0.7723970944309926,0.6622439136614601,0.27240882700626934,0.6745451293639635,0.8373532537124556,1.0
0.7034655182603855,0.7973225701660723,0.2749374051258487,0.8126320504587269,0.9032780320085408,1.0
0.7481840193704601,0.4183183863535143,0.3303255664809572,0.4914923052936409,0.6261220024796709,1.0
0.3637973517089211,0.6265891621104103,0.28770673760530197,0.6714579454492892,0.5728478953015236,1.0
0.852165150770229,0.4315794567600791,0.29823465942144156,0.3526827941979743,0.6957188261972935,1.0
0.48141687368354247,0.5974926647105896,0.3203040689580353,0.7411950221005223,0.6165689165431673,1.0
0.6720940854985318,0.6437272161465244,0.2527618205921343,0.6781643957755724,0.7621562958837295,1.0
0.4092009685230025,0.6825669090027496,0.3011673068300019,0.781780098572693,0.6393652796184819,1.0
0.4308819403305418,0.6599378602020092,0.3139794721319098,0.7847541650063605,0.6348599287470441,1.0
0.8366837100153558,0.5201489054356327,0.2693915533255731,0.47761194300083437,0.7597989984051375,1.0
0.4578619963473505,0.42848012212326114,0.3430640794427545,0.5222481133655849,0.47697837324583503,1.0
0.964390511037929,0.40488437589071663,0.4639527158195594,0.7457667808814856,0.7381614608830056,1.0
0.7026090452670118,0.3627634035742866,0.40674919510416924,0.584395044501632,0.5566401927684305,1.0
0.727743023780896,0.6981916732503349,0.2748685126030405,0.7161658749722101,0.8390542532382178,1.0
0.1838075268026145,0.3094158442251267,0.25945296038434085,0.3194644995197954,0.25458302226756385,1.0
0.6053268765133168,0.9769159960852819,0.26002669547172746,0.9734385687992309,0.9820258936182272,1.0
0.8920194866424775,0.4572133778465454,0.4453951769111754,0.7571532776886459,0.7400733347405624,1.0
0.75704544417126,0.5135738656005692,0.3180257499471501,0.5771167788935987,0.7079481347365456,1.0
0.8260270866057424,0.5616572869705628,0.30195315288793356,0.5412222844626361,0.7876237261612411,1.0
0.6271186440677967,0.9542842587023215,0.26185906150942706,0.9555539008616869,0.9785203520757327,1.0
0.5811138014527852,0.3677563914851342,0.2542573515230533,0.4732711628277832,0.495679879999516,1.0
0.2421307506053267,0.33353537330157845,0.2674915304168508,0.3191381877937065,0.29934248471047237,1.0
0.618157192944562,0.5014964645160083,0.2579652581981676,0.5697362068056017,0.6194744152846811,1.0
0.6393894857194565,0.5631312510299853,0.25709077648855183,0.6173185349232515,0.6796434605308742,1.0
0.6742520122277439,0.6462069383349746,0.2527618205921343,0.6804093995710068,0.765393873427982,1.0
0.7503099790880068,0.5109498489529964,0.31854687396739145,0.5722767444092014,0.701938175017071,1.0
0.8639998460991475,0.433303216077269,0.440126198664402,0.7132504703269843,0.7039396870129297,1.0
0.16866369770064843,0.3480358052336244,0.2538193181221513,0.26438946718866,0.2742497628541858,1.0
0.03323942311391875,0.09805181185535848,0.24331904198590645,0.030272283111581408,0.04317629856098407,1.0
0.2639225181598057,0.4894681770811394,0.2674915304168508,0.48039146947489314,0.42083196125977484,1.0
0.4092009685230025,0.6624784212110866,0.296361761673295,0.7820088844442551,0.6245112904906411,1.0
0.3147699757869251,0.5563479780465316,0.27089619571709267,0.5957771762227589,0.4953212834417475,1.0
0.4842615012106535,0.5860430547108105,0.32245904109336665,0.6879442821755618,0.6095345109599715,1.0
0.4842615012106535,0.5825921827639788,0.3172169967125916,0.6926847315166437,0.6069345659447268,1.0
0.6056150085544345,0.9938355153442265,0.255227638137624,0.9958556899947055,0.9953881200713187,1.0
0.6363675737267529,0.5662486535564379,0.25613770035276096,0.6219859781691264,0.6803511615471671,1.0
0.6053268765133168,0.4307093967142325,0.2594598545924533,0.5198504037622041,0.5573502949769042,1.0
0.7430948169263328,0.6828487596692452,0.27172293303611617,0.6995359828040206,0.8361129393346433,1.0
0.11718441189789126,0.24512332625074065,0.2415221125134217,0.11689303548754812,0.1793538768689602,1.0
0.3378895236032677,0.43419749257950396,0.3200965514841,0.4606779003071656,0.41911186720600585,1.0
0.4092009685230025,0.6690440126540903,0.2986365599910116,0.7729787707908349,0.6293659155406574,1.0
0.6053268765133168,0.9805281408375568,0.2633672116659302,0.9906078928158947,0.9848382923631602,1.0
0.6560868775063908,0.6401707121899176,0.2527618205921343,0.6777377492070682,0.7498723079404158,1.0
0.7990314769975786,0.6287210038248775,0.2674915304168508,0.6412716345265846,0.8262931117702106,1.0
0.8242249354435858,0.5957646376603889,0.2873003672923061,0.5945838522398565,0.8145590213911142,1.0
0.24566356972564576,0.3548893688926804,0.2740753386558358,0.3637595847814743,0.31617813035615394,1.0
0.5407805135397273,0.32151651885543,0.2486997596461834,0.38443088953649246,0.4391745235702567,1.0
0.5395382324522187,0.5222302068665023,0.3651301076950407,0.6266913460886049,0.5918132773651706,1.0
0.459133544767612,0.4275867612930946,0.3486629104003892,0.522165793997898,0.47697908788601895,1.0
0.5811138014527852,0.3094158442251267,0.2551185741640889,0.41782858928963784,0.4506829541515986,1.0
0.7426571683102412,0.38915276767825013,0.35269235224554757,0.47251734718841565,0.5996000543715718,1.0
0.5811138014527852,0.5000379878896312,0.389116151048593,0.6184243438034482,0.5977557599495616,1.0
0.3849878934624691,0.6450205280857284,0.2909372799017789,0.7167636167091481,0.5980863389606806,1.0
0.7854141122969968,0.6429703618259168,0.2679473662156598,0.6483829393663959,0.8296298392906158,1.0
0.8318953781505798,0.5192654052054495,0.2695965775084339,0.48155435285017967,0.7562499981791703,1.0
0.7481840193704601,0.7108825869180226,0.2792752982766239,0.7444927839377816,0.8618207538141043,1.0
0.5811138014527852,0.8609952627247874,0.2468699366622477,0.8129032746777786,0.8766420586192603,1.0
0.2421307506053267,0.3484165475106888,0.27129576595450794,0.3605948726127931,0.3098681245766782,1.0
0.8475424813121002,0.47576467443363923,0.28386959121002026,0.4067010591110874,0.7295530988954327,1.0
0.3631961259079901,0.62662025435187,0.2795197929575488,0.6769622927152157,0.5725394220381885,1.0
0.1510295955511742,0.29061106744479615,0.2587293355043941,0.2758388048875829,0.2261785936028811,1.0
0.15204316566722806,0.31346367289470817,0.2468699366622477,0.20052935401217642,0.2424400243849222,1.0
0.16546670080444237,0.33856410292045597,0.2551185741640889,0.22650942718183933,0.26615484360723485,1.0
0.5060532687651333,0.5751221222877347,0.3327971599917181,0.666751851980729,0.6134485073429286,1.0
0.7723970944309926,0.3734329154441185,0.429300695511513,0.6291073149931565,0.6033049727880981,1.0
0.6053268765133168,0.9546476849332199,0.2551185741640889,0.9308765573035183,0.9646889038020775,1.0
0.7046499345529522,0.7284816237096301,0.2615996464869642,0.759083188895917,0.8491183362254467,1.0
0.3441428372417239,0.5870888768877834,0.28061509331172646,0.6276800792616835,0.5333353771206758,1.0
0.2421307506053267,0.4337154280871495,0.26026323802642753,0.42136408580176454,0.37021524946918405,1.0
0.6779661016949152,0.43864174993279603,0.38473442036375666,0.5936777137561321,0.6033519293303974,1.0
0.433906408826666,0.6590853141528109,0.314423107471964,0.7843494009956972,0.6359361794828835,1.0
0.7078081984517489,0.4161109629234465,0.3859183974075711,0.5809957846144724,0.6019586625607055,1.0
0.3135247027188899,0.5566021112698293,0.2706746663876104,0.5952548238496732,0.4948429823274817,1.0
0.6089500219121702,0.9487946295716163,0.2551185741640889,0.9449577560398227,0.9624710884075806,1.0
0.6107303077173066,0.9466909415597597,0.2551185741640889,0.93641979112486,0.9619798621393506,1.0
0.8252019054703916,0.5852514985029728,0.29866381626548727,0.5831718102194186,0.8065145779500243,1.0
0.7274406722689636,0.38666476305839287,0.3228246316947062,0.4842783687856839,0.5892399463287012,1.0
0.6053268765133168,0.9640280838893021,0.2551185741640889,0.953640006655629,0.9719917716941742,1.0
0.1670702179176757,0.2979806043753141,0.2527618205921343,0.29707465235937397,0.23876284137713383,1.0
0.24286262870767786,0.4492921494344492,0.2592473425762675,0.4389301656943269,0.38160961495785944,1.0
0.840053898143619,0.5110696185649508,0.27158182939067005,0.454140261810778,0.754308160908249,1.0
0.8209979229379541,0.6025662482068685,0.28060846012804536,0.6095827521900101,0.8181933074978368,1.0
0.3849878934624691,0.6560927647884854,0.29506332673657726,0.7375873579702982,0.6062220185071614,1.0
0.6513317191283292,0.9271805814883968,0.2674915304168508,0.9600946855023776,0.9729361378571272,1.0
0.6053268765133168,0.9805281408375568,0.26314813714434715,0.9986540439032644,0.9848382923631602,1.0
0.7283123995294525,0.3841024273139504,0.36118405081299776,0.46607157907879954,0.5876644335901494,1.0
0.5803926596604763,0.3160082143890468,0.25314638619622315,0.41564522032376267,0.45539399172592154,1.0
0.726032677921181,0.41227625453766376,0.38559755036582577,0.5819446042074107,0.6089629159730116,1.0
0.14734279134225042,0.3103497155384597,0.2468699366622477,0.1898011280585269,0.23808874076218256,1.0
0.7455337754017758,0.6828487596692452,0.27177117283978997,0.697472697673466,0.8376018639806296,1.0
0.7280226885295846,0.4093646217966389,0.38494107772462066,0.5808639167653811,0.6077354108271327,1.0
0.2421307506053267,0.44093238288917125,0.2594168530490002,0.4298005257150424,0.3753222667631128,1.0
0.6779661016949152,0.8429192363333363,0.27394804135780165,0.8486706695446029,0.923431295719148,1.0
0.823244552058112,0.601927050615823,0.2839661683718971,0.6056329551277733,0.8190289066254535,1.0
0.8397901425751528,0.5251089252926283,0.27143909736905664,0.4775412686098933,0.7657151510060147,1.0
0.6053268765133168,0.3593932807360763,0.7938265392816751,0.5428750346863463,0.501989824308677,1.0
0.8403670724489211,0.4239593667238868,0.4399644436386074,0.6998960885201924,0.6826912927264789,1.0
0.5811138014527852,0.32411974471356103,0.2592011239243136,0.4377302739967494,0.4620225198783901,1.0
0.5650395530730045,0.37488221425147955,0.3795991463681777,0.5296244314183799,0.49269830918467683,1.0
0.8553807140597134,0.4669379801602539,0.28374243688685963,0.4002434685968962,0.7268110593321572,1.0
0.5441818681366801,0.29228305959759837,0.25039175531967706,0.3744979205069664,0.418655564296253,1.0
0.7743042294811268,0.6496942504293913,0.2663432651581807,0.660765078311465,0.8283340756394844,1.0
0.7086996490230595,0.7182529142183246,0.26461429641384276,0.7534109552896472,0.8434367670584738,1.0
0.3631961259079901,0.6180826344178744,0.28547990182805416,0.675915064006228,0.5663018942980242,1.0
0.7263922518159802,0.41440457753696786,0.3842114255650862,0.5830918471232219,0.610868689059867,1.0
0.27766992240531246,0.5161424958669156,0.27298413436241326,0.518808625467835,0.4469547697379151,1.0
0.6362781119340424,0.35486732110927255,0.6022370212945467,0.5392451432064339,0.5148660956854532,1.0
0.1630347054075791,0.2910408508768351,0.2598320813079982,0.27911775700412295,0.23206591172020583,1.0
0.7236638572190515,0.3627634035742866,0.4100950111423765,0.5904424289934839,0.5680535165918175,1.0
0.1310286671976318,0.2476887081466705,0.2468699366622477,0.1829235582402193,0.18740265310957732,1.0
0.40244725914159885,0.6553988729580572,0.2903303670099538,0.7315711972251626,0.6154912089780938,1.0
0.12602766441034244,0.2887597898432335,0.2404996288519402,0.15518723055339276,0.21331881058047142,1.0
0.6083252919921329,0.9723214425566761,0.2590098746961294,0.9679345843576103,0.9803966646179629,1.0
0.6595252267902807,0.8929924677630875,0.27238822952189373,0.9250099028329589,0.9512641315507278,1.0
0.2657615381615475,0.5004001066951185,0.2674915304168508,0.5016835095162187,0.42956152871431613,1.0
0.5571693721205758,0.30048328007001596,0.25493553576654354,0.3940723731770993,0.43151833728749905,1.0
0.624983378670606,0.5204445418702817,0.2562613337438792,0.5852728464136254,0.6380760503374175,1.0
0.3631961259079901,0.6244819621949032,0.28392607092686933,0.6687002691084235,0.5709771685673662,1.0
0.7263922518159802,0.37629093415605036,0.31857105679553416,0.49170991235975725,0.5803596822657178,1.0
0.6053268765133168,0.9805281408375568,0.2633672116659302,0.9886704063377617,0.9848382923631602,1.0
0.8242222895403257,0.5119959263775213,0.26772944797770176,0.4761900786942852,0.7457664899805047,1.0
0.6543227445387996,0.9155097327745699,0.2674915304168508,0.9479614272201217,0.9656781955395032,1.0
0.15750176540083305,0.3188514342370358,0.24975209064616644,0.2044343615649164,0.24873527364910966,1.0
0.0360521075180231,0.11701128955761594,0.23808300494405177,0.04669641291285905,0.05708596018228618,1.0
0.8575017608394572,0.46129664176737634,0.2902574583323832,0.3952881595472889,0.7233786745035167,1.0
0.7505630285002203,0.3734329154441185,0.4332271375643996,0.6191626014576893,0.5913004129370418,1.0
0.859210137114455,0.4502902307088133,0.30007568235273735,0.3828073069794329,0.7152531840827226,1.0
0.7226057976792651,0.3694374203615408,0.34317572218789866,0.45896758713895647,0.5728092858633035,1.0
0.7252824981798838,0.411587519543555,0.3850857568993366,0.5798473944224349,0.6079986235932143,1.0
0.6768662134230885,0.3510269405174715,0.4051834310492465,0.5576235147211339,0.5334853790877782,1.0
0.7263922518159802,0.7038347762826808,0.2735783508198895,0.727971424667958,0.8427525661258313,1.0
0.6567622108033279,0.58557179203144,0.2537041239854842,0.641417341678343,0.707291100697383,1.0
0.5841492568579967,0.3595874267559945,0.26098022594806486,0.4736856351491634,0.49098037924167054,1.0
0.772371782956419,0.6827874152952851,0.2777792304337923,0.6936971195933131,0.8539996951770484,1.0
0.5664358749588628,0.3091297071152963,0.254268146384214,0.41012608628278285,0.4429079452821132,1.0
0.7131906135556235,0.7276447325367621,0.2650688033781598,0.7547575614756642,0.8537019316514792,1.0
0.6468145318960205,0.5997047197081834,0.2577746428327824,0.6563630610238332,0.7126188264418836,1.0
0.866111385384483,0.44580635400295343,0.44802357008548116,0.739227921955022,0.7155347880984265,1.0
0.6053268765133168,0.9192893264866383,0.25475106958160376,0.8949116982749261,0.9371647982013787,1.0
0.24669912474453987,0.3459792825587116,0.279030128293344,0.35678349425739514,0.3103599693889617,1.0
0.7539921065435458,0.3734329154441185,0.42416290009500385,0.6198396847720585,0.593179971807936,1.0
0.5811138014527852,0.31999770163009655,0.2522786736928801,0.4335785446903568,0.4588435364177522,1.0
0.3631961259079901,0.6259078787639691,0.2804655325140653,0.6779679565756376,0.5720189425994224,1.0
0.823244552058112,0.5660688291925114,0.29794367347403017,0.5461954138790841,0.789583165905383,1.0
0.564191268317071,0.3051292716949365,0.2538858127385272,0.40568192510315665,0.4386776355738535,1.0
0.6957574440135095,0.8272350896892122,0.273985409672332,0.8393601521642816,0.922250922671993,1.0
0.8474576271186436,0.49332048294418446,0.2753879994110357,0.43097352289249763,0.744000816852249,1.0
0.10599125577208372,0.22298517498727105,0.24353784070181309,0.11286678655730026,0.15916885953689733,1.0
