temperature,humidity,light,co2,humidityratio,target
0.12106537530266337,0.2667377967457991,0.0,0.05411644011284944,0.1959239700008455,0.0
0.07869249394673083,0.020272072552680598,0.0,0.025134649910233398,0.009618740928373448,0.0
0.5762711864406773,0.3179514537209922,0.25511857416408895,0.4042062067196717,0.454760817467057,1.0
0.823244552058112,0.5998933048813018,0.2848725880100162,0.6068222621184918,0.8173586369902934,1.0
0.19370460048426175,0.3307548679647905,0.26607747827367806,0.29084380610412924,0.27416007248720153,1.0
0.07869249394673083,0.017871432381968422,0.0,0.015645037189022826,0.00799301292377086,0.0
0.7215496368038741,0.7180581488396904,0.2615996464869642,0.7477814824313926,0.8511772813851155,1.0
0.3631961259079901,0.6401707121899176,0.29179555162763293,0.6776096434983327,0.5824397881601251,1.0
0.12106537530266337,0.2560682848759668,0.0,0.04154911515773274,0.18861124067003265,0.0
0.23002421307506005,0.5004001066951185,0.0,0.261605539882021,0.4112097114627491,0.0
0.2639225181598057,0.49719925313416935,0.2674915304168508,0.48576558091818417,0.426334853078302,1.0
0.5409200968523002,0.5270738863696987,0.34455737221976723,0.6382149269043342,0.5962776789790967,1.0
0.5369249394673128,0.2798079487863432,0.24686993666224777,0.3716337522441651,0.40542570742648576,0.0
0.13196125907990286,0.030941584422512936,0.0,0.03359835855347526,0.03893552859432514,0.0
0.5302663438256658,0.8508935716190984,0.0,0.7786611951782507,0.8373695430983012,0.0
0.12106537530266337,0.04267804747932802,0.0,0.037189022826365714,0.04243108038799126,0.0
0.12106537530266337,0.29234462523339566,0.0,0.05411644011284944,0.21347596721254014,0.0
0.20581113801452755,0.4577220592157909,0.0,0.21261862015901517,0.36893403973755623,0.0
0.7263922518159802,0.3712990130701521,0.10369715716600383,0.5142857142857142,0.5763640607219296,0.0
0.6619854721549636,0.9069085089357163,0.2674915304168508,0.9275198768915105,0.9638329266859582,1.0
0.09685230024213087,0.21125633502267238,0.0,0.03272634008720182,0.14708467129357605,0.0
0.14285714285714235,0.3094158442251267,0.0,0.10966914593485505,0.2353427869550888,0.0
0.6513317191283292,0.9342935894016215,0.2674915304168508,0.9744378900572761,0.9785382104984506,1.0
0.3849878934624691,0.6428380901573756,0.2940050081013404,0.7140292382662221,0.5964827723883825,1.0
0.7427360774818395,0.38650306748466257,0.3529238474002062,0.4726853039240831,0.5975118097654102,1.0
0.16707021791767573,0.3307548679647905,0.25511857416408895,0.2169787124903821,0.2614988700170078,1.0
0.5569007263922519,0.8535609495865568,0.0,0.7890912199709359,0.8558543636844074,0.0
0.3631961259079901,0.6181203876589279,0.28516718220651055,0.6762417713943778,0.5663294759117803,1.0
0.6513317191283292,0.9314483862363296,0.2604212697009869,0.985996409335727,0.9762973565351558,1.0
0.02179176755447898,0.0640170712189918,0.0,0.005642472428827927,0.015614212389349236,0.0
0.07263922518159749,0.022939450520139015,0.0,0.0,0.008939967901545165,0.0
0.4973365617433414,0.29341157642037885,0.0,0.3477814824313927,0.39578893593123543,0.0
0.07263922518159749,0.020272072552680598,0.0,0.012567324955116699,0.007136396791924238,0.0
0.9830508474576272,0.4045523250644649,0.4701723376049492,0.7372830640335162,0.7487549231671666,1.0
0.2639225181598057,0.5004001066951185,0.2674915304168508,0.4952551936393947,0.4286132463028185,1.0
0.12106537530266337,0.25962478883257445,0.0,0.04189108318372198,0.19104877771521545,0.0
0.3631961259079901,0.6401707121899176,0.28516718220651055,0.6916303325639086,0.5824397881601251,1.0
0.07263922518159749,0.2443318218191517,0.23862129916040656,0.14516542703257246,0.1587116432086224,1.0
0.10290556900726422,0.32008535609495903,0.0,0.07155680943831749,0.22402660686955933,0.0
0.07748184019370452,0.22790077353961058,0.2400353513035793,0.12526288791997947,0.1497519141332213,1.0
0.2881355932203391,0.5334755934915978,0.27240143369175607,0.5456099854663585,0.46481802655281257,1.0
0.6941081517352776,0.8275984707033022,0.2733834143467374,0.8409848679148499,0.9214950755909919,1.0
0.07263922518159749,0.2133902373966392,0.0,0.038984354962810996,0.13777075225636204,0.0
0.046004842615012365,0.04267804747932802,0.0,0.010002564760194954,0.011301337276735435,0.0
0.6053268765133168,0.40906908508935746,0.25806451612903225,0.5046422159528083,0.5405493129398504,1.0
0.7021791767554486,0.3627634035742866,0.4065399911621741,0.5842523724031803,0.5564071710470717,1.0
0.046004842615012365,0.04267804747932802,0.0,0.00393263229887969,0.011301337276735435,0.0
0.07263922518159749,0.020272072552680598,0.0,0.013080276994101081,0.007136396791924238,0.0
0.16707021791767573,0.34462523339557194,0.25276182059213437,0.2686842780200051,0.2711219960906963,1.0
0.3849878934624691,0.2443318218191517,0.0,0.26827391638881765,0.3039626782050613,0.0
0.7263922518159802,0.6740464123766339,0.2733834143467374,0.7030007694280584,0.8188704709692942,1.0
0.16707021791767573,0.1093624966657778,0.0,0.05873300846370866,0.1079820292429754,0.0
0.12106537530266337,0.2667377967457991,0.0,0.050525775839958986,0.1959239700008455,0.0
0.09685230024213087,0.2240597492664711,0.23956400058918842,0.10064119004873046,0.1558036664332645,0.0
0.16707021791767573,0.10669511869831982,0.0,0.06334957681456782,0.10613338125606342,0.0
0.7215496368038741,0.4161109629234465,0.3859183974075711,0.5805591177224929,0.6095516940024397,1.0
0.12106537530266337,0.2870098692984797,0.0,0.055569804223305486,0.20981913267413277,0.0
0.18038740920096874,0.40437449986663143,0.0,0.17337778917671193,0.3190788661274755,0.0
0.09685230024213087,0.013870365430781462,0.0,0.024792681884244216,0.012730597360197438,0.0
0.14285714285714235,0.3094158442251267,0.0,0.09421219116012619,0.2353427869550888,0.0
0.4842615012106535,0.5782875433448922,0.32322875239357785,0.6944344703770198,0.6036914123742192,1.0
0.24213075060532674,0.5030674846625769,0.0,0.27083867658373945,0.4192981152438029,0.0
0.046004842615012365,0.04267804747932802,0.0,0.008515003847140323,0.011301337276735435,0.0
0.6513317191283292,0.9378500933582292,0.2615996464869642,0.9730700179533212,0.981339324653979,1.0
0.8393866020984744,0.5974926647105896,0.2967545539352877,0.5883559887150551,0.8251541547964689,1.0
0.12106537530266337,0.277407308615631,0.0,0.04941437975549323,0.2032370539318158,0.0
0.11501210653753002,0.32008535609495903,0.0,0.07694280584765328,0.22966696874661552,0.0
0.12106537530266337,0.2667377967457991,0.0,0.03949730700179532,0.1959239700008455,0.0
0.046004842615012365,0.0640170712189918,0.0,0.0073523125587761085,0.025633252556361397,0.0
0.6227602905569007,0.9709255801547081,0.2591250552364119,0.9740959220312899,0.9887055077052862,1.0
0.16707021791767573,0.3094158442251267,0.25806451612903225,0.31156706847909726,0.24669525931322878,1.0
0.19370460048426175,0.4161109629234465,0.0,0.1792767376250321,0.3337961367879121,0.0
0.08878127522196078,0.0035565039566072265,0.0,0.016243481234504198,0.0024145623480316125,0.0
0.07263922518159749,0.020272072552680598,0.0,0.01419167307856678,0.007136396791924238,0.0
0.16707021791767573,0.09133102160576145,0.0,0.062067196717106976,0.09548561013489953,0.0
0.6627464545140169,0.886179171588616,0.268754076973255,0.9258784303667607,0.9479530573833945,1.0
0.5811138014527852,0.9051302569574076,0.24686993666224777,0.8790288108061861,0.9107773983783112,1.0
0.046004842615012365,0.04267804747932802,0.0,0.010771992818671472,0.011301337276735435,0.0
0.09685230024213087,0.010669511869831894,0.0,0.027186458066170816,0.01055286900309027,0.0
0.6566585956416464,0.6401707121899176,0.25276182059213437,0.6778148243139266,0.7502097704902444,1.0
0.16707021791767573,0.09015737530007994,0.0,0.059245960502692985,0.09467226964515163,0.0
0.6053268765133168,0.9549213123499602,0.25511857416408895,0.9301530306916335,0.96490192228968,1.0
0.7263922518159802,0.3627634035742866,0.42539401973781116,0.5990253911259296,0.5695325158402391,1.0
0.7142857142857135,0.72445985596159,0.26395640005891885,0.7509617850730956,0.8518310551663082,1.0
0.14285714285714235,0.3094158442251267,0.0,0.10387278789433191,0.2353427869550888,0.0
0.07263922518159749,0.030941584422512936,0.0,0.007694280584765345,0.014350810726432739,0.0
0.6096852300242137,0.9495865564150443,0.25511857416408895,0.9451654270325722,0.9635621602985314,1.0
0.8474576271186436,0.4758602293945051,0.2838709677419355,0.4067709669145934,0.729582783336181,1.0
0.3147699757869251,0.22139237129901312,0.0,0.21338804821749163,0.25389368103323373,0.0
0.08716707021791681,0.2443318218191517,0.23862129916040656,0.14434470377019754,0.1652433675763716,1.0
0.3591606133978935,0.6124299813283542,0.27927529827662395,0.6435496281097717,0.559962054721086,1.0
0.7481840193704601,0.5228060816217659,0.31721903078509356,0.5869197230058989,0.7102577373026127,1.0
0.10492332526230008,0.22726060282742067,0.23469337654048195,0.11267846456356295,0.16160526934215724,1.0
0.09685230024213087,0.2240597492664711,0.23538076299896893,0.10310335983585533,0.1558036664332645,0.0
0.09685230024213087,0.2133902373966392,0.0,0.03667607078738139,0.14853780214044643,0.0
0.6271186440677967,0.9575886903174182,0.2620415377817057,0.9574249807642985,0.9811071742165658,1.0
0.12106537530266337,0.2631812927891919,0.0,0.04804650765153423,0.19348635415851434,0.0
0.49515738498789386,0.8399573219525207,0.0,0.7291613234162604,0.8075811404584137,0.0
0.046004842615012365,0.04267804747932802,0.0,0.007489099769171614,0.011301337276735435,0.0
0.12106537530266337,0.2870098692984797,0.0,0.06343506882106481,0.20981913267413277,0.0
0.046004842615012365,0.04267804747932802,0.0,0.004616568350859218,0.011301337276735435,0.0
0.12106537530266337,0.04267804747932802,0.0,0.027699410105155198,0.04243108038799126,0.0
0.24213075060532674,0.5921579087756736,0.0,0.34624262631443953,0.48237395858615306,0.0
0.21791767554479424,0.15737530008002132,0.0,0.1213131572197999,0.1639179282879506,0.0
0.1374092009685226,0.028274206455054518,0.0,0.02436522185175688,0.03937588537473413,0.0
0.6464891041162231,0.46476393704987995,0.3875681249079393,0.6068222621184918,0.6065045208108621,1.0
0.0,0.0842891437716724,0.0,0.006411900487304445,0.020099775927989505,0.0
0.12106537530266337,0.277407308615631,0.23862129916040656,0.14140377874668691,0.2032370539318158,1.0
0.24213075060532674,0.5974926647105896,0.0,0.3464991023339317,0.48615179171909206,0.0
0.24213075060532674,0.5841557748732997,0.0,0.33059758912541676,0.476707386150379,0.0
0.14285714285714235,0.3094158442251267,0.0,0.10720697614773017,0.2353427869550888,0.0
0.21791767554479424,0.13763670312083232,0.0,0.09797383944601185,0.15005560618974334,0.0
0.19370460048426175,0.3510269405174715,0.2615996464869642,0.29802513464991026,0.28832150337638307,0.0
0.5060532687651333,0.5622832755401443,0.33029901310944176,0.6531931264426776,0.6037222883721993,1.0
0.6053268765133168,0.9466524406508405,0.25511857416408895,0.9348550910489868,0.9584646975561815,1.0
0.11501210653753002,0.020272072552680598,0.0,0.02667350602718649,0.024584202633347152,0.0
0.4092009685230025,0.6695880806310273,0.29838183616354164,0.7731652804748499,0.629768201747583,1.0
0.10290556900726422,0.2339290477460656,0.0,0.03795845088484229,0.16524770250578258,0.0
0.016343825665859235,0.06615097359295818,0.0,0.0063264084808073995,0.014789819817145,0.0
0.2639225181598057,0.6070952253934383,0.0,0.362657091561939,0.5045793731706318,0.0
0.11622276029055634,0.3222192584689254,0.0,0.08258527827648116,0.23169297284293555,0.0
0.005447941888619745,0.07628700986929848,0.0,0.005898948448320118,0.01703799210964596,0.0
0.14285714285714235,0.2870098692984797,0.25511857416408895,0.24502009062152658,0.219897076262618,1.0
0.10492332526230008,0.23721881390592747,0.0,0.03436778661195178,0.1684012712711631,0.0
0.02179176755447898,0.07895438783675646,0.0,0.008720184662734054,0.02558490358582599,0.0
0.5435835351089588,0.8535609495865568,0.0,0.7814824313926647,0.8476177787987074,0.0
0.5811138014527852,0.3510269405174715,0.26124613345117104,0.4736599127981534,0.482775399331711,1.0
0.09685230024213087,0.01307015204054407,0.0,0.018722749422928953,0.012186162321058625,0.0
0.739467312348669,0.7268071485729526,0.28045367506260127,0.7522954603744549,0.869257610333579,1.0
0.09685230024213087,0.010669511869831894,0.0,0.017269385312472907,0.01055286900309027,0.0
0.3777239709443103,0.6383924602116084,0.28516718220651055,0.7130033341882533,0.5891845191447915,1.0
0.046004842615012365,0.04267804747932802,0.0,0.004616568350859218,0.011301337276735435,0.0
0.1374092009685226,0.04267804747932802,0.0,0.03359835855347526,0.049279478136525334,0.0
0.10492332526230008,0.017071218991731474,0.0,0.026160553988202107,0.018232507612084614,0.0
0.24213075060532674,0.3908597848315072,0.26690234202386215,0.3824912370693337,0.33989277775899374,1.0
0.16707021791767573,0.3070685516137637,0.25629695095006627,0.3078738137984099,0.24506695082751806,1.0
0.13196125907990286,0.030941584422512936,0.0,0.030777122339061325,0.03893552859432514,0.0
0.09079903147699753,0.020272072552680598,0.0,0.02667350602718649,0.014593612776367726,0.0
0.12106537530266337,0.2560682848759668,0.0,0.04257501923570145,0.18861124067003265,0.0
0.5811138014527852,0.8699919978660979,0.25016939166298424,0.8230828417542959,0.8835997747766595,1.0
0.0,0.07361963190184051,0.0,0.011797896896640181,0.01301756299019119,0.0
0.1610169491525415,0.3707655374766605,0.0,0.15465503975378297,0.28634939508630985,0.0
0.2493946731234864,0.4692806970747725,0.2645455884519075,0.45584337864409646,0.3990712052490557,1.0
0.11501210653753002,0.23899706588423575,0.2421564295183385,0.114131828674019,0.17417221991667953,1.0
0.6513317191283292,0.6248066150973592,0.2545293857711003,0.6685816876122082,0.7349838257612027,1.0
0.07263922518159749,0.022939450520139015,0.0,0.014875609130546308,0.008939967901545165,0.0
0.06598062953995143,0.20245398773006107,0.0,0.04206206719671712,0.12743199020164941,0.0
0.1737288135593218,0.3307548679647905,0.0,0.13593229033085402,0.26465705065781364,0.0
0.13849878934624638,0.25820218724993316,0.24686993666224777,0.20323159784560146,0.1980433341352732,1.0
0.24213075060532674,0.5254734595892239,0.0,0.2869966658117466,0.43515902019349406,0.0
0.046004842615012365,0.04267804747932802,0.0,0.007437804565273154,0.011301337276735435,0.0
0.6472962066182335,0.5868231528407577,0.25276182059213437,0.6451910746345217,0.7027827881982183,1.0
0.08716707021791681,0.010669511869831894,0.0,0.02205693767632727,0.006582712519833667,0.0
0.07869249394673083,0.2133902373966392,0.0,0.03821492690433448,0.14045699709255066,0.0
0.09685230024213087,0.2240597492664711,0.0,0.039702487817389054,0.1558036664332645,0.0
0.6271186440677967,0.35806881835156057,0.4002945941964943,0.5407540394973069,0.5125000440540219,1.0
0.09200968523002384,0.01643104827954156,0.0,0.022467299307514732,0.01248175736670687,0.0
0.19370460048426175,0.12696719125100042,0.0,0.09489612721210566,0.13187424116468716,0.0
0.3631961259079901,0.2336623099493198,0.0,0.2443361545695481,0.28571435881450036,0.0
0.7990314769975786,0.6271539077087227,0.2674915304168508,0.6440112849448576,0.8250138103352898,1.0
0.02179176755447898,0.07361963190184051,0.0,0.004616568350859218,0.022023866727759467,0.0
0.046004842615012365,0.04267804747932802,0.0,0.004873044370351409,0.011301337276735435,0.0
0.06731234866828117,0.028807682048546557,0.0,0.008309823031546593,0.010718327281644457,0.0
0.3849878934624691,0.6572419311816486,0.2957725732803064,0.7398478242284379,0.6070664087938673,1.0
0.19370460048426175,0.3000266737796746,0.2615996464869642,0.32305719415234674,0.2526968591138212,1.0
0.8605326876513324,0.4374499866631103,0.28787744881425836,0.36060528340600156,0.7053838370849905,1.0
0.6053268765133168,0.9805281408375568,0.2633672116659302,0.9843549628109771,0.9848382923631602,1.0
0.12106537530266337,0.2560682848759668,0.0,0.045994699495596814,0.18861124067003265,0.0
0.12832929782082303,0.2443318218191517,0.24686993666224777,0.18312387791741475,0.18386670274151595,1.0
0.046004842615012365,0.04267804747932802,0.0,0.006924852526288827,0.011301337276735435,0.0
0.09685230024213087,0.0,0.0,0.015901513208515017,0.003294001722352835,0.0
0.3631961259079901,0.72445985596159,0.0,0.5634778148243138,0.6440386022715465,0.0
0.12106537530266337,0.3094158442251267,0.0,0.05406514490895098,0.22517843358362266,0.0
0.2464891041162236,0.4491864497199254,0.2586537045220209,0.4471915875865606,0.383358894687015,1.0
0.10290556900726422,0.01307015204054407,0.0,0.021543985637342944,0.014674463868124876,0.0
0.7990314769975786,0.6295012003200853,0.2586537045220209,0.6442677609643497,0.8269300264339319,1.0
0.046004842615012365,0.03974393171512425,0.0,0.006463195691202905,0.009330805495510575,0.0
0.16707021791767573,0.3236418600515658,0.0,0.1369581944088228,0.25656417169051426,0.0
0.23405972558515753,0.5004001066951185,0.0,0.2614345558690259,0.4132746046840152,0.0
0.03631961259079919,0.04267804747932802,0.0,0.001744036932546822,0.007322885392228473,0.0
0.16707021791767573,0.29341157642037885,0.25276182059213437,0.2961785073095666,0.23559350463701545,1.0
0.2881355932203391,0.5228060816217659,0.27161584916777143,0.5380866888945883,0.4571749812415171,1.0
0.19370460048426175,0.3963723659642575,0.0,0.17106950500128243,0.32000320144953154,0.0
0.02179176755447898,0.0640170712189918,0.0,0.010002564760194954,0.015614212389349236,0.0
0.16707021791767573,0.10669511869831982,0.0,0.07591690176968452,0.10613338125606342,0.0
0.8353510895883778,0.5281408375566818,0.2733834143467374,0.4852526288791998,0.7655915684988277,1.0
0.09685230024213087,0.0026673779674579734,0.0,0.018209797383944626,0.005108685767929666,0.0
0.8272800645682077,0.5903796567973649,0.29547797908381207,0.586817132598102,0.8119783666237446,1.0
0.16707021791767573,0.33843691651106944,0.25511857416408895,0.2280584765324442,0.2668285255345657,1.0
0.12106537530266337,0.028807682048546557,0.0,0.02287766093870225,0.03293427414003891,0.0
0.02179176755447898,0.0640170712189918,0.0,0.007694280584765345,0.015614212389349236,0.0
0.21791767554479424,0.4801280341424383,0.0,0.23108489356245193,0.3907665448798121,0.0
0.19370460048426175,0.4161109629234465,0.0,0.18235444985893817,0.3337961367879121,0.0
0.12106537530266337,0.024539877300613355,0.0,0.027802000512952063,0.030012300281242466,0.0
0.4092009685230025,0.7575353427580689,0.0,0.6205009831580712,0.6948119055102446,0.0
0.6216707021791761,0.3430248066150976,0.4034467520989837,0.5383431649140804,0.4978862038645415,1.0
0.460048426150121,0.277407308615631,0.0,0.31854321620928444,0.3651375953834606,0.0
0.06376109765939475,0.031297234818170594,0.0,0.018637257416431963,0.01093962521924996,0.0
0.7203389830508478,0.3734329154441185,0.3505670938282516,0.4616568350859194,0.5747709708472093,1.0
0.5932203389830502,0.3542277940784211,0.25806451612903225,0.4649910233393178,0.49160399451122894,1.0
0.5006053268765127,0.8370232061883169,0.0,0.7304437035137215,0.8086744105987727,0.0
0.09685230024213087,0.017871432381968422,0.0,0.027186458066170816,0.015452802055213821,0.0
0.24213075060532674,0.3307548679647905,0.2741198998379732,0.34393434213901003,0.2973758785737908,1.0
0.6271186440677967,0.47212590024006396,0.3835616438356165,0.6152859707617337,0.6015394239185219,1.0
0.10895883777239668,0.01547079221125669,0.0,0.01846627340343676,0.018804571344862575,0.0
0.29479418886198516,0.620698853027474,0.0,0.4072839189535778,0.53091473913969,0.0
0.24213075060532674,0.5228060816217659,0.0,0.271967171069505,0.433270729818823,0.0
0.14769975786924938,0.30472125900240066,0.0,0.1170556552962298,0.23436791478309704,0.0
0.6271186440677967,0.5249399839957323,0.2545293857711003,0.589997435239805,0.642786861588061,1.0
0.9443099273607753,0.47657153018583065,0.4468011980163989,0.7836197315550961,0.7871451076197853,1.0
0.16707021791767573,0.3094158442251267,0.0,0.13028981790202615,0.24669525931322878,0.0
0.046004842615012365,0.06188316884502543,0.0,0.006463195691202905,0.024199999702531283,0.0
0.920096852300242,0.4550546812483329,0.4563264103697157,0.7740446268273915,0.7546925605285728,1.0
0.5811138014527852,0.31398849216933655,0.25511857416408895,0.42865692057792565,0.45420926280001606,1.0
0.2493946731234864,0.35689517204587906,0.26690234202386215,0.36847054800376194,0.3194042242118289,1.0
0.02179176755447898,0.07361963190184051,0.0,0.0042746003248699815,0.022023866727759467,0.0
0.08716707021791681,0.010669511869831894,0.0,0.018568863811233682,0.006582712519833667,0.0
0.09685230024213087,0.012590024006402079,0.0,0.021441395229546023,0.011859502241509778,0.0
0.566585956416465,0.2976793811683116,0.25511857416408895,0.4077968709925622,0.4341842581829045,1.0
0.26997578692493995,0.19978660976260354,0.0,0.17594254937163373,0.21757360302830886,0.0
0.06376109765939475,0.18742775851338456,0.0,0.046678635547576286,0.11630888309926624,0.0
0.07263922518159749,0.2133902373966392,0.2433348063043158,0.11370436864153172,0.13777075225636204,1.0
0.1610169491525415,0.3174179781275006,0.24686993666224777,0.19851243908694532,0.24939387593152085,1.0
0.6840193704600477,0.3539610562816753,0.41140079540433055,0.5732239035650166,0.5396398263972477,1.0
0.09200968523002384,0.2443318218191517,0.24686993666224777,0.15952808412413438,0.1674253766100975,1.0
0.12106537530266337,0.2896772472659377,0.0,0.05693767632726343,0.2116475388603687,0.0
0.4358353510895885,0.6604427847425982,0.31109147149801153,0.780456527314696,0.6380380916802553,1.0
0.8474576271186436,0.5198719658575621,0.26808071880983947,0.4642215952808412,0.7659286125183069,1.0
0.9443099273607753,0.4116297679381167,0.4615701870673148,0.7652218517568607,0.7322052288038856,1.0
0.12106537530266337,0.020272072552680598,0.0,0.027699410105155198,0.02709038306493894,0.0
0.08878127522196078,0.010669511869831894,0.0,0.02205693767632727,0.007243803094350687,0.0
0.09079903147699753,0.2240597492664711,0.0,0.03411131059245959,0.15309505953173086,0.0
0.07263922518159749,0.19098426246999223,0.24686993666224777,0.06514490895101305,0.12260847409074893,1.0
0.6779661016949152,0.873833022139237,0.27240143369175607,0.8855262032999947,0.9479346496275638,1.0
0.02179176755447898,0.07169911976527077,0.0,0.012413439343421429,0.02074191405407433,0.0
0.12106537530266337,0.2560682848759668,0.0,0.04462682739163887,0.18861124067003265,0.0
0.07263922518159749,0.030941584422512936,0.0,0.01025904077968709,0.014350810726432739,0.0
0.5302663438256658,0.31928514270472164,0.1827956989247312,0.39138240574506283,0.4321162169246975,1.0
0.15092816787731334,0.3015915355205858,0.0,0.1089168162776783,0.23371492538230298,0.0
0.24213075060532674,0.5513470258735662,0.0,0.3095665555270582,0.4534766628737774,0.0
0.8518159806295404,0.4267804747932784,0.43894535277655033,0.7139266478584252,0.6915545152308353,1.0
0.12106537530266337,0.25962478883257445,0.0,0.04257501923570145,0.19104877771521545,0.0
0.14285714285714235,0.3094158442251267,0.0,0.1015645037189023,0.2353427869550888,0.0
0.460048426150121,0.8156841824486532,0.0,0.6865863041805591,0.7681112493957674,0.0
0.031476997578692156,0.11736463056815127,0.2428634555899249,0.05037189022826366,0.05531698586073741,1.0
0.12832929782082303,0.05334755934915991,0.0,0.04257501923570145,0.05279100396334413,0.0
0.02179176755447898,0.0640170712189918,0.0,0.0007694280584765179,0.015614212389349236,0.0
0.9394673123486683,0.4555881568418245,0.45355722492266903,0.7797896896640162,0.7665351573398143,1.0
0.07869249394673083,0.017871432381968422,0.0,0.025818585962212925,0.00799301292377086,0.0
0.052663438256658424,0.17578020805548134,0.0,0.04539625545011544,0.10361281357761798,0.0
0.3849878934624691,0.6463590290744201,0.2890558256002357,0.7184406258014875,0.5990698150149454,1.0
0.2679580306699023,0.5004001066951185,0.2674915304168508,0.5085064546464908,0.4306939513286405,1.0
0.739467312348669,0.381968524939984,0.3588157313300928,0.46883816363170044,0.5920719238721981,1.0
0.11299435028249416,0.22050324530986387,0.0,0.04120714713174356,0.1606126556242473,0.0
0.6513317191283292,0.9233395572152578,0.2674915304168508,0.9599384457553217,0.9699111049308757,1.0
0.5435835351089588,0.37876767137903444,0.3726616585653263,0.5339830725827135,0.48438791541705006,1.0
0.4842615012106535,0.5761536409709258,0.3269995581087053,0.6837650679661451,0.602083745749419,1.0
0.23002421307506005,0.3331555081355031,0.27058476948004123,0.3116183636829956,0.29324085052744864,1.0
0.6053268765133168,0.9941317684715925,0.25511857416408895,0.9958963836881249,0.9954305582054626,1.0
0.5811138014527852,0.32435316084289134,0.2595964059508028,0.43795845088484225,0.4622025340746534,1.0
0.4092009685230025,0.7575353427580689,0.0,0.6189279302385227,0.6948119055102446,0.0
0.016343825665859235,0.06134969325153383,0.0,0.009746088740702763,0.011589566185051137,0.0
0.5060532687651333,0.40437449986663143,0.3605832965090588,0.523040095751047,0.48414799012741483,1.0
0.046004842615012365,0.04267804747932802,0.0,0.006155424467812254,0.011301337276735435,0.0
0.16707021791767573,0.3841024273139504,0.0,0.15303069163033284,0.2985142537795187,0.0
0.19370460048426175,0.4267804747932784,0.0,0.1815850218004616,0.3412523025312719,0.0
0.12106537530266337,0.29341157642037885,0.0,0.05919466529879458,0.21420734475998615,0.0
0.6828087167070214,0.5821285676180317,0.25629695095006627,0.6310335983585533,0.719696101353319,1.0
0.16303470540757914,0.3387570018671644,0.25511857416408895,0.2241600410361631,0.2651330950192732,1.0
0.4305084745762713,0.2624699919978659,0.0,0.29412669915362916,0.3394512709639894,0.0
0.6779661016949152,0.6216768916155444,0.25276182059213437,0.6471744891852578,0.7481826768387951,1.0
0.7481840193704601,0.5663732550902432,0.31040408503952455,0.6155424467812258,0.7453531674650948,1.0
0.7481840193704601,0.5377433982395305,0.317454706142289,0.6076429853808667,0.7222895378195564,1.0
0.6053268765133168,0.9149106428380902,0.2509942554131684,0.8807386509361375,0.933756605746277,1.0
0.09685230024213087,0.010669511869831894,0.0,0.02180046165683508,0.01055286900309027,0.0
0.09685230024213087,0.020272072552680598,0.0,0.02445071385825387,0.017086148472027274,0.0
0.44188861985472094,0.7922112563350225,0.0,0.6753013593229031,0.7397442778617349,0.0
0.14285714285714235,0.3055036898728516,0.0,0.09318628708215754,0.2326458028561611,0.0
0.12106537530266337,0.2976793811683116,0.0,0.06104129263913827,0.21713289041647266,0.0
0.16707021791767573,0.10669511869831982,0.0,0.06822262118491923,0.10613338125606342,0.0
0.2639225181598057,0.4890192940339615,0.2674915304168508,0.479781140463367,0.42051244887134764,1.0
0.12106537530266337,0.2667377967457991,0.0,0.05591177224929472,0.1959239700008455,0.0
0.5302663438256658,0.8482261936516404,0.0,0.7642985380866887,0.8353334435156774,0.0
0.15092816787731334,0.3015915355205858,0.0,0.11746601692741726,0.23371492538230298,0.0
0.17239709443099205,0.3510269405174715,0.25629695095006627,0.26971018209797376,0.2781090952206755,1.0
0.16707021791767573,0.0640170712189918,0.0,0.04154911515773274,0.07655809587404527,0.0
0.12106537530266337,0.2560682848759668,0.0,0.034709754637941015,0.18861124067003265,0.0
0.5391444713478668,0.5208500044456335,0.3709922914518586,0.6234077113789893,0.5905411498614401,1.0
0.15254237288135553,0.30237396639103764,0.0,0.1166965888689408,0.23500968920962362,0.0
0.046004842615012365,0.04267804747932802,0.0,0.006411900487304445,0.011301337276735435,0.0
0.5141242937853043,0.3954832399751078,0.3635292384740021,0.532102248439771,0.48164987422908423,1.0
0.08878127522196078,0.017071218991731474,0.0,0.016243481234504198,0.011590252068424345,0.0
0.09685230024213087,0.2240597492664711,0.0,0.03667607078738139,0.1558036664332645,0.0
0.07263922518159749,0.19098426246999223,0.0,0.04719158758656067,0.12260847409074893,0.0
0.24213075060532674,0.5804214457188586,0.0,0.3285970761733777,0.4740630584737744,0.0
0.3849878934624691,0.2443318218191517,0.0,0.27032572454475506,0.3039626782050613,0.0
0.6053268765133168,0.9448919711923178,0.25511857416408895,0.9439343421390098,0.9570942270308351,1.0
0.7481840193704601,0.5089357161909844,0.3189865959640595,0.5698897153116183,0.6990862090699381,1.0
0.12106537530266337,0.2976793811683116,0.0,0.05727964435325261,0.21713289041647266,0.0
0.1737288135593218,0.3355561483062153,0.0,0.13977943062323678,0.26799377282145165,0.0
0.24213075060532674,0.5441451053614297,0.0,0.29563135846798355,0.4483777143193959,0.0
0.09685230024213087,0.010669511869831894,0.0,0.027870394118150343,0.01055286900309027,0.0
0.09685230024213087,0.2240597492664711,0.0,0.03385483457296745,0.1558036664332645,0.0
0.1610169491525415,0.3483595625500131,0.25511857416408895,0.23518850987432677,0.2708269743208216,1.0
