V_0,V_1,V_2,V_3,V_4,V_5,transported
0.3259404154387085,1.0830476366148847,-0.4482441489629412,0.5410615171519431,0.23661722933541096,-0.5292523656938536,1.0
-0.4601942609975368,0.0993516003599651,-0.5818410424508859,0.6533441532542362,-0.31498656339753095,-0.24980432937742883,1.0
-0.7472543663458291,0.04930674097695287,0.434078142138127,-0.2507516043660606,-0.1696159953035954,-0.12398779293457698,1.0
-0.444097705079026,0.08750984057211325,-0.582158019831642,0.634039483038935,-0.32428422944028645,-0.2270131977247992,1.0
0.6752103151831155,-0.5046436494156722,-0.5683781179430443,0.3496934147057894,-0.7512523358575205,0.09753364304707682,1.0
0.6564309999448529,-0.49082826299651183,-0.5680083109988289,0.37221552995697416,-0.7404050588076391,0.07094398945234225,1.0
1.4653691305989884,0.47609194689228435,-0.4348604688002884,0.23258461104967096,-0.20197295963526748,-0.1762166103561903,1.0
0.028816102578781238,-0.9044824957133719,-0.3975120441975575,-0.11488753894741645,0.7219884585607418,0.05247586910724898,1.0
-0.6804909032984402,0.04938185792476402,-0.5533381318432484,-0.25261042635103986,-0.026349110471025356,-0.12444384005105194,1.0
1.378484972653461,0.4908190296792881,0.5529520269070319,0.2585742708037767,-0.3336177619143932,-0.2042494778055024,1.0
-0.6684532998407923,0.038937864028364806,-0.5531222117436394,-0.26904613810199995,-0.03040073213557485,-0.1071182633741766,1.0
-0.5282991037048016,0.10026329672780829,0.40560164631221923,0.6568116977571573,-0.45747864272653804,-0.25124754323200643,1.0
0.008663139822684011,-0.8892989969546812,-0.397281115812428,-0.08997533728660446,0.7329859504548508,0.023790827515550703,1.0
-0.44007356609939835,0.08454940062515029,-0.582237264176831,0.6292133154851097,-0.32660864595097533,-0.2213154148116418,1.0
-0.457511501677785,0.09737797372865645,-0.5818938720143453,0.6501267082183526,-0.31653617440465687,-0.2460058074353239,1.0
0.11570407912826648,1.025446137489213,-0.41983782759835286,-0.3773995847691844,0.5198407922171279,-0.38954206761363785,1.0
0.2235942634840837,-0.8353820012568628,-0.4256783672931467,0.8224141323904387,0.4474477195425971,-0.10916670569503614,1.0
1.0138117538218747,0.2917426170203621,-0.4833306763374133,0.5123140401880012,-0.3164694846202191,1.1142100050456822,1.0
1.458662232299609,0.4810260134705559,-0.43472839489164006,0.2406282236393798,-0.19809893211745266,-0.18571291521145264,1.0
-0.05276813601377681,-0.8946303644109843,0.5904339020414797,-0.0962800579263122,0.5890527043237633,0.032080831521638986,1.0
0.9329051294238708,0.15564001791765317,0.6955329110391458,0.724055737157688,0.8615956687196911,-0.40240315217787925,1.0
-0.19439249387560759,0.9001034097686328,0.49074153965390394,0.8250628520521653,-0.019983972226766202,0.7587814053679154,1.0
0.47424779153474333,-0.5688033627273941,-0.5400734718612028,-0.580641539921432,-0.4734246924970761,0.25014520317398153,1.0
0.22091150416433192,-0.8334083746255542,-0.42562553772968736,0.8256315774263222,0.448997330549723,-0.11296522763714108,1.0
-0.6678212989514514,0.04039964332268179,-0.5536205788857324,-0.26821285283394425,-0.03376485310599337,-0.1069222441118962,1.0
-0.6637219377775163,0.03667857733603767,-0.5534714612080559,-0.27356945769083335,-0.035430793692585213,-0.10046646298614174,1.0
-0.4548287423580332,0.09540434709734781,-0.5819467015778046,0.6469092631824691,-0.3180857854117828,-0.24220728549321896,1.0
0.2121925363751386,-0.8269940880738011,-0.42545384164844446,0.8360882737929437,0.4540335663228823,-0.12531042394898212,1.0
0.004639000843056322,-0.8863385570077182,-0.39720187146723895,-0.08514916973277915,0.7353103669655396,0.018093044602393294,1.0
-0.44141494575927426,0.08553621394080461,-0.5822108493951013,0.6308220380030515,-0.32583384044741237,-0.22321467578269427,1.0
-0.5282991037048016,0.10026329672780829,0.40560164631221923,0.6568116977571573,-0.45747864272653804,-0.25124754323200643,1.0
-0.653020907793572,0.027721391910673816,-0.5534635203130444,-0.28738925931665105,-0.03956130280686552,-0.08529285561167232,1.0
0.2477752252823745,1.0913604328501354,0.5393966506631365,0.5565944805394274,0.09993619128312609,-0.5449400368313245,1.0
-0.3367498784273516,0.8422472555603142,-0.4683563978353921,-0.09660976745988996,0.4053663409793329,0.8992795049500563,1.0
0.6899654914417503,-0.5154985958878697,-0.5686686805420706,0.33199746700842997,-0.7597751963967131,0.11842551372865398,1.0
0.8003463018104332,0.08799916302298616,-0.2630851281167691,-0.21221040149301318,1.2858208828263165,-0.24750502472910052,1.0
-0.43873218643952244,0.08356258730949596,-0.5822636789585607,0.6276045929671679,-0.3273834514545383,-0.21941615384058932,1.0
-0.6603696936985971,0.03441424376547293,-0.5536458900611231,-0.2771227322513419,-0.037699787610821336,-0.09584880808098464,1.0
-0.6650579583756167,0.0378817852435345,-0.5535627764113464,-0.27147007893299496,-0.035018761285868574,-0.10250171018715104,1.0
-0.731964080203645,0.03874917493862718,0.4337007676187576,-0.26987189015839247,-0.178652966795492,-0.10319657112403714,1.0
0.32526972560877054,1.0835410432727117,-0.4482309415720763,0.5418658784109139,0.23700463208719244,-0.5302019961793798,1.0
-0.04537287766535156,-0.8995276376493904,0.5901512697559652,-0.10454787152784016,0.5837776263491364,0.04248644971627609,1.0
0.6745396253531775,-0.504150242757845,-0.5683649105521794,0.3504977759647603,-0.750864933105739,0.09658401256155058,1.0
-0.523604274895236,0.09680945012301817,0.4055091945761654,0.6511811689443611,-0.46019046198900837,-0.24460012983332272,1.0
0.16353769873607432,-0.8403911847829455,0.5616058327795803,0.8162293417857092,0.3003068071922122,-0.09921435372329884,1.0
-0.44007356609939835,0.08454940062515029,-0.582237264176831,0.6292133154851097,-0.32660864595097533,-0.2213154148116418,1.0
-0.050575751664813436,-0.8945979791893521,0.5899728761124557,-0.09825280246402608,0.5852433228884357,0.034457470803983176,1.0
-0.47092529827654395,0.10724610688519966,-0.5816297241970485,0.6662139333977704,-0.3087881193690272,-0.26499841714584865,1.0
1.0003979572231159,0.3016107501769053,-0.4830665285201166,0.5284012653674189,-0.3087214295845895,1.0952173953351576,1.0
1.3892160099324682,0.48292452315405354,0.5527407086531946,0.24570449066024266,-0.33981620594289685,-0.18905539003708263,1.0
0.6205192690746096,-0.5136000862043721,0.4188004230027643,0.3370737340292928,-0.9014924702221572,0.11508303890302399,1.0
0.3747364132360643,-0.5448203756421413,0.4478052144632655,-0.5383151177350898,-0.5981337127279553,0.20435756977940409,1.0
0.4645031289151716,-0.559709198974064,-0.5402872102118157,-0.570506809068098,-0.46889430940023086,0.23404691529939164,1.0
-0.6683451103664964,0.041272248652657856,-0.5536686977311693,-0.26809560636059415,-0.033642937019457,-0.10824889839320054,1.0
0.5950330555369676,-0.4948506332069401,0.41930230385562806,0.3676394618701864,-0.8867711656544609,0.07899708045302707,1.0
0.26118902188113347,1.081492299693592,0.5391325028458397,0.5405072553600097,0.09218813624749647,-0.5259474271207999,1.0
0.6892948016118123,-0.5150051892300426,-0.5686554731512058,0.33280182826740085,-0.7593877936449316,0.11747588324312774,1.0
0.1575014902666328,-0.8359505248625011,0.5617246992973638,0.8234685931164472,0.30379343195824554,-0.10776102809303495,1.0
0.43136240078052385,-0.5815303436597916,0.4462255548053894,-0.6117538492419866,-0.6326275492871966,0.2787322827025724,1.0
1.4486018848505398,0.48842711333796335,-0.4345302840286675,0.25269364252394294,-0.19228789084073047,-0.19995737249434617,1.0
0.3245990357788326,1.084034449930539,-0.44821773418121147,0.5426702396698848,0.23739203483897392,-0.531151626664906,1.0
0.15213597162712922,-0.8320032715998837,0.5618303584242825,0.8299034831882142,0.3068926539724974,-0.11535807197724483,1.0
-0.7341224025210744,0.03986903948919283,0.43385245162220876,-0.26690835519852335,-0.1772802475645268,-0.10559329955221629,1.0
0.2235942634840837,-0.8353820012568628,-0.4256783672931467,0.8224141323904387,0.4474477195425971,-0.10916670569503614,1.0
-0.6670724300820858,0.03935280549444814,-0.553517167501651,-0.26907603764754356,-0.03383864549392356,-0.10534529493140672,1.0
0.21152184654520065,-0.826500681415974,-0.42544063425757966,0.8368926350519146,0.4544209690746638,-0.12626005443450833,1.0
-0.6639105836827374,0.037376325647438854,-0.5536707533552059,-0.27292197748304836,-0.03585335712183396,-0.10129721967943701,1.0
1.4046418760210408,0.47157617002402885,0.5524369386633033,0.22720418170391232,-0.3487264692338709,-0.16721388886997923,1.0
-0.7224382369329043,0.03085603357524899,0.4336935732636966,-0.28096188579810366,-0.18363050498519368,-0.08872658513154459,1.0
0.46431668700273354,-0.5619840569972124,-0.5397215562455031,-0.5696298233113156,-0.46671128398738676,0.23612229849977356,1.0
-0.031294024214502954,-0.9123790696230728,0.5905459037260432,-0.12449995247620409,0.5802523400659977,0.0627601815911088,1.0
0.21889943467451808,-0.8319281546520727,-0.42558591555709285,0.8280446612032348,0.4501595388050675,-0.11581411909371979,1.0
-0.6737840049990607,0.04444779134649242,-0.5534702057518969,-0.26065403894074873,-0.030223137988840163,-0.1149475351957896,1.0
0.4586127549913281,-0.5633276610423752,-0.5380951776351848,-0.5698975196542508,-0.45278704293997574,0.2285175527548765,1.0
1.2456125388265018,0.42961686793341886,-0.4068193295845663,-0.6781281886789633,0.08500672658950027,-0.05479223983509196,1.0
-0.44678046439877783,0.08948346720342189,-0.5821051902681826,0.6372569280748185,-0.32273461843316054,-0.23081171966690414,1.0
0.6664913473939221,-0.4982293628639192,-0.5682064218618014,0.3601501110724109,-0.7462161000843612,0.08518844673523576,1.0
-0.4026148669059512,0.8409254562854319,0.5191813489250593,-0.09612554262280079,0.26221547928147,0.9014454924994718,1.0
0.45995868694800984,-0.5553433645787557,-0.5403202293545663,-0.5654821389211386,-0.46656329248393785,0.22643491933817037,1.0
0.11503886820437324,1.0266426724917983,-0.4198633127115861,-0.37777773800888664,0.5200197909930661,-0.39134608834957646,1.0
-0.7312740606089222,0.03789750796365293,0.4337955859527425,-0.27043320834047485,-0.1790068004434043,-0.10166267102381601,1.0
0.3306352442482741,1.0795937900100945,-0.448336600698995,0.5354309883391468,0.23390541007294058,-0.5226049522951699,1.0
0.24840978719178777,-0.8536380475964678,-0.4261670407551456,0.792652765808516,0.43311381772668234,-0.07403037773056546,1.0
0.40490018425009144,-0.5647077130675049,0.44694411318861976,-0.5772722015194199,-0.616407542827564,0.24426451128070353,1.0
0.680575833822619,-0.5085909026782894,-0.5684837770699629,0.34325852463402234,-0.7543515578717723,0.10513068693128669,1.0
1.3811677319732127,0.48884540304797947,0.5528991973435726,0.25535682576789315,-0.3351673729215191,-0.20045095586339745,1.0
0.03820962026047836,1.0334961838896997,0.5676882430169365,-0.36222987920938304,0.38237520018112786,-0.4043854597365278,1.0
0.5963744351968435,-0.4958374465225944,0.4192758890738984,0.3660307393522446,-0.8875459711580238,0.08089634142407955,1.0
-0.7275944633106296,0.03536479414458147,0.43363092584332724,-0.27488098907716846,-0.1811523558891423,-0.09678031860104906,1.0
-0.4548287423580332,0.09540434709734781,-0.5819467015778046,0.6469092631824691,-0.3180857854117828,-0.24220728549321896,1.0
1.265091123886776,0.4184887649587237,-0.4075307222803061,-0.7049714844728483,0.07262164399260211,-0.03100925291279282,1.0
-0.04598467334578554,-0.8989171704285415,0.5901688121841735,-0.10389937851354725,0.5838332450704213,0.04165256513284204,1.0
-0.037418963880071335,-0.9035639163616597,0.58962626606666,-0.11424265247154908,0.5775669295624289,0.05218772794815864,1.0
0.6577723796047288,-0.49181507631216614,-0.5680347257805586,0.3706068074390324,-0.741179864311202,0.0728432504233947,1.0
-0.06212446220433258,-0.8864136739555294,0.5902144025141364,-0.08329034774779988,0.5920434821329696,0.01854909171886825,1.0
0.2524700540919401,1.0879065862453452,0.5393041989270826,0.5509639517266312,0.09722437202065572,-0.538292623432641,1.0
0.23633737025290472,-0.8447567277555789,-0.42592930771957854,0.8071312684699918,0.44008706725874897,-0.09112372647003769,1.0
0.33331800356802593,1.0776201633787859,-0.44838943026245437,0.5322135433032633,0.23235579906581466,-0.518806430353065,1.0
-0.7345823546794847,0.0403391765409011,0.4337874546948096,-0.2663239082342306,-0.17705827413183206,-0.10647410151486336,1.0
0.45631954010365844,-0.555605741365374,-0.539701444676146,-0.5594250970912733,-0.4629417578633127,0.22466685758154298,1.0
1.2442926172161943,0.4279051437323522,-0.40629572075379516,-0.6756673985818314,0.08767643180951869,-0.054037731928699706,1.0
-0.33079362031819726,0.8368520059513034,-0.46826160742712386,-0.10485038726832556,0.4036740169826123,0.9078607860774,1.0
-0.5276284138748637,0.09976989006998113,0.40558843892135443,0.6560073364981864,-0.4578660454783195,-0.2502979127464801,1.0
0.15884286992650867,-0.8369373381781554,0.5616982845156341,0.8218598705985053,0.3030186264546826,-0.10586176712198249,1.0
0.4670237995533853,-0.5596309691059709,-0.5405355661819669,-0.5755091459461128,-0.4710585310617814,0.235357027044586,1.0
-0.6529644138795061,0.028384058318982438,-0.5536386651100232,-0.2867136224850499,-0.04085962120834161,-0.08532227824862963,1.0
-0.46958391861666804,0.10625929356954533,-0.5816561389787782,0.6646052108798286,-0.3095629248725902,-0.2630991561747962,1.0
-0.0480424365116115,-0.8976168482276905,0.5903532666801891,-0.10197343912392923,0.5853224662902131,0.03896149864403454,1.0
0.4586811546837124,-0.5544987519839075,-0.5402439134627054,-0.5641916338910655,-0.46558544459443757,0.22462032818297753,1.0
0.22024081433439396,-0.832914967967727,-0.4256123303388225,0.8264359386852931,0.4493847333015045,-0.11391485812266731,1.0
0.23499599059302884,-0.8437699144399246,-0.4259028929378489,0.8087399909879336,0.4408618727623119,-0.09302298744109015,1.0
0.9516844446621334,0.1418246314984927,0.6951631040949304,0.7015336219065033,0.8507483916698096,-0.37581349858314467,1.0
-0.6672124268736306,0.04082073613945144,-0.553510617800665,-0.27254498128881893,-0.03282859173305604,-0.10816416959284442,1.0
0.40110897109489996,-0.5626517620457128,0.447166776731043,-0.5720990314321066,-0.6137248317746969,0.23972338963215073,1.0
-0.7472543663458291,0.04930674097695287,0.434078142138127,-0.2507516043660606,-0.1696159953035954,-0.12398779293457698,1.0
0.2235942634840837,-0.8353820012568628,-0.4256783672931467,0.8224141323904387,0.4474477195425971,-0.10916670569503614,1.0
-0.4561701220179091,0.09639116041300214,-0.5819202867960749,0.6485179857004109,-0.3173109799082198,-0.24410654646427143,1.0
0.24237357872234624,-0.8491973876760234,-0.4260481742373621,0.799892017139254,0.4366004424927157,-0.08257705210030157,1.0
-0.16219938203858608,0.8764198901929291,0.49010758489239187,0.7864535116215629,-0.03857930431227726,0.8043636686731747,1.0
1.4734174085582439,0.4701710669983584,-0.43501895749066644,0.22293227594202034,-0.20662179265664524,-0.1648210445298755,1.0
-0.5350060020041811,0.1051973633060799,0.4057337202208676,0.6648553103468662,-0.4536046152087232,-0.26074384808726875,1.0
0.23767874991278062,-0.8457435410712332,-0.42595572250130825,0.8055225459520501,0.439312261755186,-0.08922446549898522,1.0
-0.43336666780001887,0.07961533404687869,-0.5823693380854793,0.6211697028954009,-0.3304826734687902,-0.21181910995637945,1.0
0.45343983991657444,-0.5526154668844905,-0.5399473488128277,-0.5564044418399866,-0.4621768526130415,0.2196259705239739,1.0
1.228442980584753,0.39806238784987125,0.5877782778301871,-0.7367150339567893,-0.061650083973188566,0.018969106116223714,1.0
-0.7338158341537964,0.03657755647726403,0.43484479959427147,-0.2714759437725722,-0.17231122796721499,-0.1040899444781854,1.0
-0.4561701220179091,0.09639116041300214,-0.5819202867960749,0.6485179857004109,-0.3173109799082198,-0.24410654646427143,1.0
-0.11421523422945978,0.8903103935599007,-0.4969388821447683,0.8071168048877683,0.11553485757017423,0.7773179679619652,1.0
-0.669703331325854,0.04118669424721866,-0.5533978502874406,-0.26625658297586324,-0.03211088727622286,-0.10902301115049931,1.0
0.47481184000398025,-0.5654917699639066,-0.540620496103356,-0.5844936363420209,-0.47532133154130635,0.24655025865696883,1.0
-0.04598467334578554,-0.8989171704285415,0.5901688121841735,-0.10389937851354725,0.5838332450704213,0.04165256513284204,1.0
0.14677045298762562,-0.8280560183372665,0.5619360175512012,0.8363383732599813,0.3099918759867492,-0.1229551158614547,1.0
1.3851918709528404,0.4858849631010165,0.5528199529983836,0.25053065821406795,-0.337491789432208,-0.19475317295024003,1.0
0.33331800356802593,1.0776201633787859,-0.44838943026245437,0.5322135433032633,0.23235579906581466,-0.518806430353065,1.0
0.5983865046866573,-0.49731766649607595,0.4192362669013039,0.363617655575332,-0.8887081794133682,0.08374523288065826,1.0
-0.7452422968560152,0.04782652100347139,0.4340385199655325,-0.25316468814297327,-0.17077820355893983,-0.12113890147799829,1.0
0.5983865046866573,-0.49731766649607595,0.4192362669013039,0.363617655575332,-0.8887081794133682,0.08374523288065826,1.0
1.1785280200809185,0.4280009993460631,0.5808118481665413,-0.6740125865768909,-0.0574616939370046,-0.052640260122427916,1.0
0.3245990357788326,1.084034449930539,-0.44821773418121147,0.5426702396698848,0.23739203483897392,-0.531151626664906,1.0
1.3838504912929646,0.4868717764166708,0.5528463677801132,0.25213938073200964,-0.336716983928645,-0.1966524339212925,1.0
-0.4548287423580332,0.09540434709734781,-0.5819467015778046,0.6469092631824691,-0.3180857854117828,-0.24220728549321896,1.0
0.16085493941632253,-0.8384175581516369,0.5616586623430396,0.8194467868215927,0.3018564181993381,-0.10301287566540378,1.0
1.4492725746804778,0.4879337066801362,-0.43454349141953236,0.25188928126497206,-0.19267529359251195,-0.19900774200881993,1.0
0.22158219399426987,-0.8339017812833813,-0.42563874512055216,0.8248272161673513,0.44860992779794157,-0.11201559715161485,1.0
0.465071797715296,-0.5605697544911435,-0.5402414397526741,-0.5707402245348047,-0.46911730965897763,0.23542255583537858,1.0
-0.4534873626981573,0.09441753378169349,-0.5819731163595343,0.6453005406645274,-0.31886059091534574,-0.24030802452216649,1.0
1.4539674034900434,0.48447986007534605,-0.4346359431555862,0.246258752452176,-0.1953871128549823,-0.1923603286101363,1.0
-0.19439249387560759,0.9001034097686328,0.49074153965390394,0.8250628520521653,-0.019983972226766202,0.7587814053679154,1.0
0.053923638880776815,1.0217039108370152,0.567557617171013,-0.382246762243013,0.37382170795271163,-0.3820754201100359,1.0
1.3858625607827784,0.4853915564431893,0.5528067456075187,0.24972629695509707,-0.3378791921839895,-0.1938035424647138,1.0
-0.4554994321879711,0.09589775375517497,-0.5819334941869397,0.64771362444144,-0.3176983826600013,-0.2431569159787452,1.0
-0.45818219150772294,0.09787138038648362,-0.5818806646234804,0.6509310694773236,-0.31614877165287536,-0.24695543792085015,1.0
0.5836313284280225,-0.4864627200238784,0.41952682950033027,0.3813136032726914,-0.8801853188741757,0.0628533621990811,1.0
0.07241480873959612,1.008186104819624,0.5670899383977136,-0.40357659824930864,0.36286072569625605,-0.35586658009294436,1.0
1.243988013542758,0.4277294232928773,-0.40636629283505254,-0.6738440423581236,0.08685172950077896,-0.05330961606393957,1.0
-0.6681930545876295,0.04161323991526214,-0.5537289312602383,-0.2689424269547142,-0.03393077904439267,-0.10858953349165398,1.0
0.23097185161340114,-0.8408094744929616,-0.42582364859265986,0.813566158541759,0.4431862892730008,-0.09872077035424756,1.0
0.16085493941632253,-0.8384175581516369,0.5616586623430396,0.8194467868215927,0.3018564181993381,-0.10301287566540378,1.0
0.5977158148567194,-0.4968242598382488,0.4192494742921687,0.36442201683430286,-0.8883207766615868,0.08279560239513202,1.0
0.1291249691949643,1.0155278573285564,-0.42009852301596673,-0.39352835847455786,0.5121816898694146,-0.3705537645636177,1.0
0.22024081433439396,-0.832914967967727,-0.4256123303388225,0.8264359386852931,0.4493847333015045,-0.11391485812266731,1.0
0.4749344642718193,-0.5646386461101696,-0.5407498862041664,-0.5854657101635179,-0.47585734461468565,0.24566160538422177,1.0
-0.738069997646522,0.0428361035019891,0.433927059984411,-0.2622119605253181,-0.17504697399075664,-0.11123328810044064,1.0
-0.46958391861666804,0.10625929356954533,-0.5816561389787782,0.6646052108798286,-0.3095629248725902,-0.2630991561747962,1.0
0.23633737025290472,-0.8447567277555789,-0.42592930771957854,0.8071312684699918,0.44008706725874897,-0.09112372647003769,1.0
0.4021590518309487,-0.5615585862368647,0.44686605230924564,-0.575299799422444,-0.6152341410261749,0.23900732315733905,1.0
0.5990571945165953,-0.4978110731539031,0.41922305951043903,0.3628132943163611,-0.8890955821651497,0.08469486336618448,1.0
-0.6639105836827374,0.037376325647438854,-0.5536707533552059,-0.27292197748304836,-0.03585335712183396,-0.10129721967943701,1.0
-0.6478290199631673,0.025646899099480057,-0.5539566558107861,-0.292211850582101,-0.04535030023785571,-0.07845601827056231,1.0
0.008663139822684011,-0.8892989969546812,-0.397281115812428,-0.08997533728660446,0.7329859504548508,0.023790827515550703,1.0
1.4553087831499192,0.48349304675969174,-0.4346623579373159,0.2446500299342342,-0.19616191835854527,-0.19046106763908383,1.0
-0.6639628960534856,0.03741893479854884,-0.5536540870490874,-0.2728580853429336,-0.03588858844832902,-0.10130245738911069,1.0
0.28734592524871344,1.0622494400383329,0.5386174146021111,0.5091371662601453,0.07707942892801872,-0.48891183818527667,1.0
1.4499432645104156,0.487440300022309,-0.4345566988103972,0.2510849200060012,-0.19306269634429343,-0.1980581115232937,1.0
-0.1034841969504526,0.8824158870346661,-0.49715020039860564,0.7942470247442341,0.10933641354167055,0.7925120557303849,1.0
0.4586811546837124,-0.5544987519839075,-0.5402439134627054,-0.5641916338910655,-0.46558544459443757,0.22462032818297753,1.0
-0.3321001433088181,0.8387787241774756,-0.4684980945234473,-0.1020397345709458,0.4027339201196711,0.9058241000367606,1.0
0.4247378634414821,-0.5734858569656236,0.4458788189332587,-0.6070533607244157,-0.6298533690251179,0.26533602716023114,1.0
1.4499432645104156,0.487440300022309,-0.4345566988103972,0.2510849200060012,-0.19306269634429343,-0.1980581115232937,1.0
-0.5215922054054222,0.09532923014953669,0.4054695724035709,0.6487680851674484,-0.46135267024435284,-0.241751238376744,1.0
-0.5289697935347396,0.10075670338563546,0.4056148537030841,0.6576160590161282,-0.45709123997475654,-0.25219717371753264,1.0
0.2878789022368793,-0.09878059969937879,0.6752071960541242,0.06492042392785846,1.0208619556169352,1.0515534890478069,1.0
0.21286322620507653,-0.8274874947316283,-0.4254670490393093,0.8352839125339728,0.4536461635711008,-0.1243607934634559,1.0
-0.3333459158467749,0.8397697358406006,-0.4684821874457703,-0.10060562995955404,0.40338674094298804,0.903996651320728,1.0
-0.6737840049990607,0.04444779134649242,-0.5534702057518969,-0.26065403894074873,-0.030223137988840163,-0.1149475351957896,1.0
0.16353769873607432,-0.8403911847829455,0.5616058327795803,0.8162293417857092,0.3003068071922122,-0.09921435372329884,1.0
0.11838897428049026,1.023566898822082,-0.41991968123832096,-0.3804930946374491,0.5181154105315046,-0.3857603966306547,1.0
-0.4588528813376609,0.09836478704431077,-0.5818674572326156,0.6517354307362945,-0.3157613689010939,-0.24790506840637638,1.0
0.6685034168837359,-0.49970958283740075,-0.5682460440343959,0.3577370272954982,-0.7473783083397056,0.08803733819181447,1.0
-0.6644655944173212,0.03794689877127578,-0.5536807963527356,-0.27225403835792117,-0.03573952655540592,-0.10215990211040606,1.0
-0.731312729315654,0.03786490559355214,0.43377246269461195,-0.27040707372015843,-0.17896617477020094,-0.10170452241292893,1.0
0.28600454558883753,1.0632362533539872,0.5386438293838408,0.510745888778087,0.07785423443158168,-0.49081109915632914,1.0
-0.12628765116834287,0.8991917134007896,-0.4967011491092012,0.8215953075492443,0.12250810710224089,0.760224619222493,1.0
-0.2031114616648009,0.9065176963203858,0.4909132357351468,0.8355195484187868,-0.014947736453606954,0.7464362090560743,1.0
0.4573247777258479,-0.5560764133803899,-0.5396701816362631,-0.5621488880052999,-0.46339584332849115,0.22558975226189631,1.0
-0.7432302273662014,0.046346301029989906,0.433998897792938,-0.2555777719198859,-0.17194041181428427,-0.11829001002141958,1.0
0.15683080043669484,-0.8354571182046738,0.5617379066882286,0.824272954375418,0.304180834710027,-0.10871065857856119,1.0
-0.4601942609975368,0.0993516003599651,-0.5818410424508859,0.6533441532542362,-0.31498656339753095,-0.24980432937742883,1.0
-0.4420856355892122,0.08602962059863177,-0.5821976420042365,0.6316263992620224,-0.3254464376956309,-0.2241643062682205,1.0
-0.5135439274461667,0.08940835025561077,0.40531108371319285,0.6391157500597978,-0.4660015032657306,-0.23035567255042919,1.0
0.6003985741764711,-0.4987978864695574,0.4191966447287094,0.36120457179841936,-0.8898703876687127,0.08659412433723696,1.0
0.219570124504456,-0.8324215613098999,-0.42559912294795765,0.827240299944264,0.449772136053286,-0.11486448860819355,1.0
-0.12226351218871515,0.8962312734538266,-0.49678039345439023,0.8167691399954189,0.120183690591552,0.7659224021356503,1.0
0.154818730946881,-0.8339768982311924,0.5617775288608231,0.8266860381523307,0.30534304296537146,-0.1115595500351399,1.0
1.4633570611091746,0.4775721668657658,-0.4348208466276939,0.23499769482658361,-0.20081075137992305,-0.179065501812769,1.0
0.24911660494225038,1.090373619534481,0.5393702358814068,0.5549857580214856,0.09916138577956313,-0.5430407758602721,1.0
0.15213597162712922,-0.8320032715998837,0.5618303584242825,0.8299034831882142,0.3068926539724974,-0.11535807197724483,1.0
-0.12494627150846695,0.8982049000851352,-0.4967275638909309,0.8199865850313024,0.12173330159867793,0.7621238801935454,1.0
0.44552401526308094,-0.547705698641293,-0.5396903038632991,-0.5450001072738944,-0.4571912444060742,0.20959930557608653,1.0
0.21688736518470422,-0.8304479346785912,-0.42554629338449834,0.8304577449801475,0.4513217470604119,-0.11866301055029849,1.0
1.3925694590821578,0.4804574898649177,0.5526746716988704,0.24168268436538826,-0.3417532197018043,-0.18430723760945147,1.0
1.4633570611091746,0.4775721668657658,-0.4348208466276939,0.23499769482658361,-0.20081075137992305,-0.179065501812769,1.0
-0.7227855099744774,0.031396215277369,0.43362652789050665,-0.28053992880346057,-0.18365800333173946,-0.08950808255032802,1.0
1.1980627309393415,0.4193229470907553,0.5798747453141384,-0.7054180827880655,-0.0710461223143241,-0.031780569237571936,1.0
-0.5269577240449257,0.09927648341215398,0.4055752315304896,0.6552029752392156,-0.458253448230101,-0.24934828226095387,1.0
-0.19103904472591784,0.8976363764794969,0.49067550269957977,0.8210410457573109,-0.021920985985673602,0.7635295577955465,1.0
-0.06480722152408437,-0.8844400473242208,0.5902672320775958,-0.08007290271191635,0.5935930931400956,0.014750569776763322,1.0
-0.5350060020041811,0.1051973633060799,0.4057337202208676,0.6648553103468662,-0.4536046152087232,-0.26074384808726875,1.0
0.24237357872234624,-0.8491973876760234,-0.4260481742373621,0.799892017139254,0.4366004424927157,-0.08257705210030157,1.0
0.25045798460212626,1.0893868062188268,0.539343821099677,0.5533770355035439,0.09838658027600015,-0.5411415148892197,1.0
0.6597844490945426,-0.4932952962856476,-0.568074347953153,0.3681937236621197,-0.7423420725665464,0.07569214187997342,1.0
-0.12628765116834287,0.8991917134007896,-0.4967011491092012,0.8215953075492443,0.12250810710224089,0.760224619222493,1.0
-0.5249456545551119,0.0977962634386725,0.40553560935789507,0.6527898914623029,-0.4594156564854454,-0.2464993908043752,1.0
0.2685666100104509,1.0760648264574932,0.5389872215463265,0.53165928151133,0.08792670597790019,-0.5155014917800113,1.0
0.3259404154387085,1.0830476366148847,-0.4482441489629412,0.5410615171519431,0.23661722933541096,-0.5292523656938536,1.0
0.12831674194336634,1.016215012640368,-0.4200853390239055,-0.39314137262458393,0.5129162767046221,-0.37207433229386816,1.0
-0.6478290199631673,0.025646899099480057,-0.5539566558107861,-0.292211850582101,-0.04535030023785571,-0.07845601827056231,1.0
0.41617056171809375,-0.5735206534222559,0.44679387442039026,-0.5902888473568235,-0.6226185851979177,0.2607870027394314,1.0
0.23231323127327702,-0.8417962878086159,-0.4258500633743895,0.8119574360238172,0.44241148376943784,-0.09682150938319509,1.0
0.37741917255581614,-0.5467940022734499,0.4477523848998061,-0.5415325627709733,-0.5996833237350814,0.208156091721509,1.0
